account,amount,symbol,memo
flaxz.alive,0.50466645,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.35818081,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.33782172,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.24960442,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.16084545,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.14912037,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.14598204,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.1052023,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.08667918,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.08629876,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07804366,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.07659935,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.07464439,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07304462,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.05726018,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.05112964,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04881437,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.04695239,DHEDGE,Daily payout based on your ALIVE stake.
primersion,0.04693737,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.04511789,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04443004,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.03903152,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.03890617,DHEDGE,Daily payout based on your ALIVE stake.
oscarps,0.03759297,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.03314404,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.03309033,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.03217872,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.03146385,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03139584,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.0307855,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.02841704,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.02776541,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02754446,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.0271233,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02646984,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02584768,DHEDGE,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02536383,DHEDGE,Daily payout based on your ALIVE stake.
flaxz,0.02444943,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.02413495,DHEDGE,Daily payout based on your ALIVE stake.
ddn688,0.02409099,DHEDGE,Daily payout based on your ALIVE stake.
alokkumar121,0.02379522,DHEDGE,Daily payout based on your ALIVE stake.
elianaicgomes,0.02360879,DHEDGE,Daily payout based on your ALIVE stake.
flaxz.ctp,0.0234722,DHEDGE,Daily payout based on your ALIVE stake.
chaosmagic23,0.02322435,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02210335,DHEDGE,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02180911,DHEDGE,Daily payout based on your ALIVE stake.
justclickindiva,0.01994989,DHEDGE,Daily payout based on your ALIVE stake.
newigennity,0.01990107,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.0198105,DHEDGE,Daily payout based on your ALIVE stake.
magicalive,0.01971888,DHEDGE,Daily payout based on your ALIVE stake.
hankanon,0.01924904,DHEDGE,Daily payout based on your ALIVE stake.
raishmi,0.0184681,DHEDGE,Daily payout based on your ALIVE stake.
holovision.cash,0.01704609,DHEDGE,Daily payout based on your ALIVE stake.
stickupboys,0.01666534,DHEDGE,Daily payout based on your ALIVE stake.
ben.haase,0.01655413,DHEDGE,Daily payout based on your ALIVE stake.
visual.alive,0.01636148,DHEDGE,Daily payout based on your ALIVE stake.
