account,amount,symbol,memo
flaxz.alive,0.47156034,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.33215286,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.31291192,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.22392224,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.14351307,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.142136,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13732365,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.09697683,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.0914404,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.08226786,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07806387,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07663094,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07233944,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.07223856,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.0684488,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05917771,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.05256593,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.04867173,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04653692,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.04575066,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04466548,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.04154129,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04100638,DHEDGE,Daily payout based on your ALIVE stake.
primersion,0.0410021,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.03931622,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.03710648,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.03575025,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.03251426,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03069222,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.02749424,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.0273469,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02707003,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02689265,DHEDGE,Daily payout based on your ALIVE stake.
oscarps,0.02669028,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.02592171,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02579302,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.02538238,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02509733,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02381734,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.02369354,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.02324878,DHEDGE,Daily payout based on your ALIVE stake.
