account,amount,symbol,memo
flaxz.alive,0.45022854,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.32007614,PGM,Daily payout based on your ALIVE stake.
jlufer,0.29868519,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.21933231,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14250216,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13879056,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13719035,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10305457,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09434467,PGM,Daily payout based on your ALIVE stake.
ironshield,0.08987648,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07914543,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07585573,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07296476,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07117508,PGM,Daily payout based on your ALIVE stake.
masoom,0.06533476,PGM,Daily payout based on your ALIVE stake.
urri2020,0.06071612,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05648741,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05522147,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05020383,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04715161,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04531988,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04382129,PGM,Daily payout based on your ALIVE stake.
vocup,0.04092168,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04030028,PGM,Daily payout based on your ALIVE stake.
noctury,0.03975004,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03946825,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03733221,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03288619,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03168205,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03088931,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02924056,PGM,Daily payout based on your ALIVE stake.
awah,0.02609396,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02566919,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02562792,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02560639,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.02456569,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02422762,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02356134,PGM,Daily payout based on your ALIVE stake.
stdd,0.02353993,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02273379,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02261562,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02258519,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02192259,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02186793,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02117511,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02025291,PGM,Daily payout based on your ALIVE stake.
ddn688,0.0200986,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.01984259,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.01968715,PGM,Daily payout based on your ALIVE stake.
