account,amount,symbol,memo
flaxz.alive,0.54144163,PGM,Daily payout based on your ALIVE stake.
jlufer,0.41305927,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.35549924,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.27789207,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.17956222,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.1519909,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.1409503,PGM,Daily payout based on your ALIVE stake.
masoom,0.11197147,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10126836,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.09579248,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.08261907,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.08116773,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07358872,PGM,Daily payout based on your ALIVE stake.
edgerik,0.0667015,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.06319759,PGM,Daily payout based on your ALIVE stake.
ironshield,0.06225532,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05810909,PGM,Daily payout based on your ALIVE stake.
primersion,0.05412944,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05192505,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04829383,PGM,Daily payout based on your ALIVE stake.
d00k13,0.03550303,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03493144,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.03266749,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.03139275,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.03127964,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.0300374,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02879307,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02845129,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02764932,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02751581,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02743778,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.02722278,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.02707243,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02706905,PGM,Daily payout based on your ALIVE stake.
chapelle,0.02694358,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.02668636,PGM,Daily payout based on your ALIVE stake.
manuvert,0.02420582,PGM,Daily payout based on your ALIVE stake.
daniky,0.02354418,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.02298371,PGM,Daily payout based on your ALIVE stake.
awah,0.02278939,PGM,Daily payout based on your ALIVE stake.
