account,amount,symbol,memo
flaxz.alive,0.52353172,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.38402589,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.35479738,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.26441901,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.1695213,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14834428,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14771353,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.10412377,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10310957,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09077143,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08259734,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08056476,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.0742411,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06948361,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.0671017,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06100494,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05481883,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.0504781,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05032449,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04829317,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04611025,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03487587,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.0330074,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.0305787,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03037117,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02953667,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02908088,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02833626,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02766057,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02692792,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02690575,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02681772,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02592869,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.0259211,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.02575412,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02559924,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02551059,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02531121,LOLZ,Daily payout based on your ALIVE stake.
