account,amount,symbol,memo
flaxz.alive,0.55457815,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.43172111,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34548396,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.28694517,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.18551554,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15266884,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14240247,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.11702988,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09848211,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09430551,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08263841,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07507658,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.07144588,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06224372,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.0611844,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06060144,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05804641,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05657506,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05426655,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.0497577,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03710709,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03414343,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03269288,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.03008548,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.02993272,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.02877462,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02876955,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02875164,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02874907,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.0284516,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02829206,LOLZ,Daily payout based on your ALIVE stake.
invest-time,0.0270685,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02674422,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.02461015,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02436628,LOLZ,Daily payout based on your ALIVE stake.
daniky,0.02409244,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.0240012,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02380546,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02345443,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.0222604,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02126355,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.0212086,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.02008519,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02007079,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01940976,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01932496,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01921923,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.0191059,LOLZ,Daily payout based on your ALIVE stake.
mintfinch,0.01796092,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.01788295,LOLZ,Daily payout based on your ALIVE stake.
gank,0.01672638,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01524791,LOLZ,Daily payout based on your ALIVE stake.
griega,0.01485892,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01460814,LOLZ,Daily payout based on your ALIVE stake.
toekins,0.01433952,LOLZ,Daily payout based on your ALIVE stake.
liotes.alive,0.01421668,LOLZ,Daily payout based on your ALIVE stake.
guurry123,0.01323976,LOLZ,Daily payout based on your ALIVE stake.
kaseldz,0.01304584,LOLZ,Daily payout based on your ALIVE stake.
b4phom3t,0.01245476,LOLZ,Daily payout based on your ALIVE stake.
tokenpimp,0.01214684,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01194587,LOLZ,Daily payout based on your ALIVE stake.
zealous4ever,0.01182765,LOLZ,Daily payout based on your ALIVE stake.
hirohurl,0.01163729,LOLZ,Daily payout based on your ALIVE stake.
ilovewintergem,0.01147816,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.01131321,LOLZ,Daily payout based on your ALIVE stake.
misterc,0.01107327,LOLZ,Daily payout based on your ALIVE stake.
epic-fail,0.01084668,LOLZ,Daily payout based on your ALIVE stake.
mlrequena78,0.01067374,LOLZ,Daily payout based on your ALIVE stake.
elizabetamt,0.0105937,LOLZ,Daily payout based on your ALIVE stake.
wrestlingdesires,0.01053734,LOLZ,Daily payout based on your ALIVE stake.
captaincryptic,0.01044619,LOLZ,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01011727,LOLZ,Daily payout based on your ALIVE stake.
laruche,0.01008322,LOLZ,Daily payout based on your ALIVE stake.
myupvote2u,0.01001666,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.0096445,LOLZ,Daily payout based on your ALIVE stake.
chireerocks.live,0.0095724,LOLZ,Daily payout based on your ALIVE stake.
vickoly,0.00955114,LOLZ,Daily payout based on your ALIVE stake.
johnsdowie,0.00917956,LOLZ,Daily payout based on your ALIVE stake.
wdougwatson,0.0090533,LOLZ,Daily payout based on your ALIVE stake.
mervinthepogi,0.00898248,LOLZ,Daily payout based on your ALIVE stake.
