account,amount,symbol,memo
flaxz.alive,0.502143,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.36666497,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34582772,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.25527366,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16330376,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14671106,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14598798,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10324334,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.09942051,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08774599,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.0829825,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07892844,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07276884,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.07138221,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.07012501,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05858691,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05234135,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04958683,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04805213,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04804973,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04615205,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04480065,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.03536061,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03349509,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03151508,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03125224,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03080156,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02951407,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.02909165,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02909049,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02776609,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02753319,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02736526,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02735255,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02570649,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02489768,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02465567,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02435866,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.0241683,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02402847,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02394359,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.02335002,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02334787,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02242939,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.02142592,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02111692,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02041691,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02026989,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.01930981,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01914391,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.01890577,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01760564,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.01706029,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01694644,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01688729,LOLZ,Daily payout based on your ALIVE stake.
hankanon,0.01636856,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.01608718,LOLZ,Daily payout based on your ALIVE stake.
gank,0.01535003,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01515508,LOLZ,Daily payout based on your ALIVE stake.
