account,amount,symbol,memo
flaxz.alive,0.51317764,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.37640097,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.35500643,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.26121809,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16687091,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14712385,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14599038,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.10205919,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10128417,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08948619,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08237332,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.0802201,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07402698,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06990471,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06934435,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06011658,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05373081,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04961273,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04932522,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04735644,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04551173,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03426619,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03235198,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03078057,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03014454,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02976811,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02850344,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02841379,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02799721,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.02753761,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02753338,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02719964,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.02675488,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02634687,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02548141,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.0254064,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02530203,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02500404,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02480961,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02466656,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02394543,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.02286252,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02252422,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02167769,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02095219,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02079337,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.0194149,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.01940783,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01909801,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.01760411,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.01751334,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01739646,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01722223,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.01635623,LOLZ,Daily payout based on your ALIVE stake.
hankanon,0.01590269,LOLZ,Daily payout based on your ALIVE stake.
gank,0.01557813,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01543567,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01502606,LOLZ,Daily payout based on your ALIVE stake.
toekins,0.01406609,LOLZ,Daily payout based on your ALIVE stake.
liotes.alive,0.01332213,LOLZ,Daily payout based on your ALIVE stake.
alzee,0.01322752,LOLZ,Daily payout based on your ALIVE stake.
griega,0.01295482,LOLZ,Daily payout based on your ALIVE stake.
stdd,0.01289926,LOLZ,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01279048,LOLZ,Daily payout based on your ALIVE stake.
adysscheryl,0.01216895,LOLZ,Daily payout based on your ALIVE stake.
guurry123,0.011627,LOLZ,Daily payout based on your ALIVE stake.
misterc,0.0115667,LOLZ,Daily payout based on your ALIVE stake.
hirohurl,0.01156515,LOLZ,Daily payout based on your ALIVE stake.
kaseldz,0.01137457,LOLZ,Daily payout based on your ALIVE stake.
beststart,0.01125189,LOLZ,Daily payout based on your ALIVE stake.
wrestlingdesires,0.01110333,LOLZ,Daily payout based on your ALIVE stake.
b4phom3t,0.01085874,LOLZ,Daily payout based on your ALIVE stake.
tokenpimp,0.01059028,LOLZ,Daily payout based on your ALIVE stake.
elizabetamt,0.01052701,LOLZ,Daily payout based on your ALIVE stake.
captaincryptic,0.01050858,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01048652,LOLZ,Daily payout based on your ALIVE stake.
myupvote2u,0.01024488,LOLZ,Daily payout based on your ALIVE stake.
ilovewintergem,0.01019223,LOLZ,Daily payout based on your ALIVE stake.
tydynrain,0.00998336,LOLZ,Daily payout based on your ALIVE stake.
epic-fail,0.009633,LOLZ,Daily payout based on your ALIVE stake.
castri-ja,0.0096235,LOLZ,Daily payout based on your ALIVE stake.
