account,amount,symbol,memo
flaxz.alive,0.54950447,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.40700036,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.35550236,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.27513121,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.17740675,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15032132,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.1400402,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.11033117,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09978292,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09464977,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08187086,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08022316,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07491845,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06686963,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06287751,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06227699,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05725886,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05333545,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05116446,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04776922,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.03680093,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03498226,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03271744,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03218831,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03082082,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03007253,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02837605,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02811955,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02779415,LOLZ,Daily payout based on your ALIVE stake.
