account,amount,symbol,memo
flaxz.alive,0.45320319,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.32219087,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.30065741,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.22077395,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.14344012,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.13954642,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13747206,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.10373544,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.09496563,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.09024856,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07886784,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07625637,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07155396,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.07146527,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.06576643,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.06111609,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05685944,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.05468659,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.05053434,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.0471464,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04550112,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04411082,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.04113034,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04055275,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.03978899,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.03958308,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.03560202,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.03287239,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03167128,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.03095768,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02922465,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.0261793,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02583878,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02576651,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02575903,DHEDGE,Daily payout based on your ALIVE stake.
tydynrain,0.02449181,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.02438769,DHEDGE,Daily payout based on your ALIVE stake.
dibblers.dabs,0.0235736,DHEDGE,Daily payout based on your ALIVE stake.
stdd,0.02339193,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02288399,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.02276504,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.02273283,DHEDGE,Daily payout based on your ALIVE stake.
