account,amount,symbol,memo
flaxz.alive,0.45278021,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.32189017,PGM,Daily payout based on your ALIVE stake.
jlufer,0.3003768,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.22056672,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14330546,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13938784,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13682666,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10363863,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09487661,PGM,Daily payout based on your ALIVE stake.
ironshield,0.08998717,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07879069,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07613313,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07148717,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07139621,PGM,Daily payout based on your ALIVE stake.
masoom,0.06570505,PGM,Daily payout based on your ALIVE stake.
urri2020,0.06105905,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05680638,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05449408,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05048679,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04700322,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04545866,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04406965,PGM,Daily payout based on your ALIVE stake.
vocup,0.04106272,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04037832,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03954496,PGM,Daily payout based on your ALIVE stake.
noctury,0.03950388,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03556801,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03284132,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03163975,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03087857,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02909264,PGM,Daily payout based on your ALIVE stake.
awah,0.02615369,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02581467,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02573262,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02570098,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02436493,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.02435602,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02346373,PGM,Daily payout based on your ALIVE stake.
stdd,0.02329417,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02286263,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02274379,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02271044,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02201778,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02199186,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02127308,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.0203677,PGM,Daily payout based on your ALIVE stake.
ddn688,0.0202125,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.01995505,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.01979873,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01968301,PGM,Daily payout based on your ALIVE stake.
hankanon,0.01889552,PGM,Daily payout based on your ALIVE stake.
