account,amount,symbol,memo
null,"1,0",ALIVE,@gurseerat/iaac-day-68
null,"1,0",ALIVE,@imfarhad/saturday-night-fever-don-t
null,"1,0",ALIVE,@alive.chat/alive-chat-january-21-2022
null,"1,0",ALIVE,@edgerik/we-are-alive-iaac-539
null,"1,0",ALIVE,@harpreetjanda/i-am-alive-challenge-day-78905fd9e30bc
null,"1,0",ALIVE,@pedrobrito2004/eng-spa-international-mariachi-day
null,"1,0",ALIVE,@ijelady/alive-and-thriving-day-18
null,"1,0",ALIVE,@ddn688/iaac-post-318-or-ai
null,"1,0",ALIVE,@alex2alex/ai-art-form-photos-exploring-5741163d52e6e
null,"1,0",ALIVE,@leemah1/iaac-day-214-stop-making
null,"1,0",ALIVE,@ijelady/alive-and-thriving-day-18
null,"1,0",ALIVE,@m0rt0nmattd/iotjjpsn
