account,amount,symbol,memo
cezary-io,1.453e-05,PGM,Daily payout based on your ALIVE stake.
taskmaster4450le,1.453e-05,PGM,Daily payout based on your ALIVE stake.
raj808,1.453e-05,PGM,Daily payout based on your ALIVE stake.
cabalcoffers,1.453e-05,PGM,Daily payout based on your ALIVE stake.
vagabond42069,1.444e-05,PGM,Daily payout based on your ALIVE stake.
mondhero,1.416e-05,PGM,Daily payout based on your ALIVE stake.
synergie,1.41e-05,PGM,Daily payout based on your ALIVE stake.
gaming.grants,1.397e-05,PGM,Daily payout based on your ALIVE stake.
leedsunited,1.397e-05,PGM,Daily payout based on your ALIVE stake.
rtonline,1.397e-05,PGM,Daily payout based on your ALIVE stake.
donpapy,1.397e-05,PGM,Daily payout based on your ALIVE stake.
jdike,1.397e-05,PGM,Daily payout based on your ALIVE stake.
darmst,1.395e-05,PGM,Daily payout based on your ALIVE stake.
mimismartypants,1.381e-05,PGM,Daily payout based on your ALIVE stake.
mistural,1.374e-05,PGM,Daily payout based on your ALIVE stake.
snook,1.373e-05,PGM,Daily payout based on your ALIVE stake.
sadheaven,1.368e-05,PGM,Daily payout based on your ALIVE stake.
thealliance,1.346e-05,PGM,Daily payout based on your ALIVE stake.
princessbusayo,1.341e-05,PGM,Daily payout based on your ALIVE stake.
chandorepraj,1.341e-05,PGM,Daily payout based on your ALIVE stake.
maxgolden,1.341e-05,PGM,Daily payout based on your ALIVE stake.
juliamulcahy,1.341e-05,PGM,Daily payout based on your ALIVE stake.
hive-135376,1.341e-05,PGM,Daily payout based on your ALIVE stake.
jaxsonmurph,1.341e-05,PGM,Daily payout based on your ALIVE stake.
celi130,1.341e-05,PGM,Daily payout based on your ALIVE stake.
hopestylist,1.341e-05,PGM,Daily payout based on your ALIVE stake.
arcange,1.341e-05,PGM,Daily payout based on your ALIVE stake.
lollipopred,1.32e-05,PGM,Daily payout based on your ALIVE stake.
beyondhorizonmm,1.314e-05,PGM,Daily payout based on your ALIVE stake.
metapiziks,1.294e-05,PGM,Daily payout based on your ALIVE stake.
gracielaacevedo,1.286e-05,PGM,Daily payout based on your ALIVE stake.
dyson-the-booper,1.286e-05,PGM,Daily payout based on your ALIVE stake.
aljif7,1.274e-05,PGM,Daily payout based on your ALIVE stake.
darmianto5,1.25e-05,PGM,Daily payout based on your ALIVE stake.
chanmaly,1.23e-05,PGM,Daily payout based on your ALIVE stake.
zyzymena,1.23e-05,PGM,Daily payout based on your ALIVE stake.
coolguy222,1.23e-05,PGM,Daily payout based on your ALIVE stake.
sukmhaske,1.23e-05,PGM,Daily payout based on your ALIVE stake.
ykretz.leo,1.219e-05,PGM,Daily payout based on your ALIVE stake.
yieldgrower,1.191e-05,PGM,Daily payout based on your ALIVE stake.
fiatgirl,1.187e-05,PGM,Daily payout based on your ALIVE stake.
kolkamkwan,1.174e-05,PGM,Daily payout based on your ALIVE stake.
honeysaver,1.174e-05,PGM,Daily payout based on your ALIVE stake.
sharmanhd,1.174e-05,PGM,Daily payout based on your ALIVE stake.
joanstewart,1.174e-05,PGM,Daily payout based on your ALIVE stake.
hatke,1.135e-05,PGM,Daily payout based on your ALIVE stake.
castleberry,1.134e-05,PGM,Daily payout based on your ALIVE stake.
revideofg,1.133e-05,PGM,Daily payout based on your ALIVE stake.
thehoneypot,1.118e-05,PGM,Daily payout based on your ALIVE stake.
bilpcoinrecords,1.118e-05,PGM,Daily payout based on your ALIVE stake.
libertycrypto27,1.118e-05,PGM,Daily payout based on your ALIVE stake.
lokywolf2295,1.118e-05,PGM,Daily payout based on your ALIVE stake.
senalove,1.118e-05,PGM,Daily payout based on your ALIVE stake.
thx.bht,1.118e-05,PGM,Daily payout based on your ALIVE stake.
astrocat-3663,1.118e-05,PGM,Daily payout based on your ALIVE stake.
rentmoney,1.118e-05,PGM,Daily payout based on your ALIVE stake.
alovely,1.118e-05,PGM,Daily payout based on your ALIVE stake.
shohana1,1.118e-05,PGM,Daily payout based on your ALIVE stake.
indiaunited,1.118e-05,PGM,Daily payout based on your ALIVE stake.
maakue,1.118e-05,PGM,Daily payout based on your ALIVE stake.
photonium,1.118e-05,PGM,Daily payout based on your ALIVE stake.
venan,1.101e-05,PGM,Daily payout based on your ALIVE stake.
killerwot,1.096e-05,PGM,Daily payout based on your ALIVE stake.
dontcare89,1.085e-05,PGM,Daily payout based on your ALIVE stake.
nicklewis,1.069e-05,PGM,Daily payout based on your ALIVE stake.
crrdlx,1.062e-05,PGM,Daily payout based on your ALIVE stake.
preshtrump99,1.062e-05,PGM,Daily payout based on your ALIVE stake.
templeflower,1.062e-05,PGM,Daily payout based on your ALIVE stake.
danmaruschak,1.062e-05,PGM,Daily payout based on your ALIVE stake.
padreelferenco,1.059e-05,PGM,Daily payout based on your ALIVE stake.
samostically,1.057e-05,PGM,Daily payout based on your ALIVE stake.
trayan,1.057e-05,PGM,Daily payout based on your ALIVE stake.
marshalmugi,1.055e-05,PGM,Daily payout based on your ALIVE stake.
karmaa13,1.038e-05,PGM,Daily payout based on your ALIVE stake.
iceledy,1.02e-05,PGM,Daily payout based on your ALIVE stake.
enginewitty,1.018e-05,PGM,Daily payout based on your ALIVE stake.
creodas,1.015e-05,PGM,Daily payout based on your ALIVE stake.
fabyusa72,1.006e-05,PGM,Daily payout based on your ALIVE stake.
achimmertens,1.006e-05,PGM,Daily payout based on your ALIVE stake.
