account,amount,symbol,memo
flaxz.alive,0.44461286,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.31608176,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.29495933,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.21664514,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.14216493,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.13745489,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13654863,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.10176838,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.09608664,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.09186481,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.08929441,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.08013178,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07524468,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.07362786,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07062531,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.06451934,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.05601384,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05579092,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.04958034,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.04782614,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04490885,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04378956,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.04077274,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.04051187,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04010928,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.03998141,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.0368798,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.03342354,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03176208,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.03166535,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02954175,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02730461,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.02619613,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02558139,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02534882,DHEDGE,Daily payout based on your ALIVE stake.
tydynrain,0.0253205,DHEDGE,Daily payout based on your ALIVE stake.
