account,amount,symbol,memo
flaxz.alive,0.44756574,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.31818255,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.29691815,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.21803823,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.14310453,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.13800915,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13638028,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.10244489,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.0937873,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.08987828,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.08963803,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07867954,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07543343,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.07253427,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07078608,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.06494824,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05615401,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.05489828,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.04990799,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.04695086,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04505177,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04356204,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.04067958,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04006497,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.03966215,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.03958583,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.03711485,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.03269319,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03149812,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.03070735,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02912075,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.02593998,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02555743,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02551733,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02546152,DHEDGE,Daily payout based on your ALIVE stake.
tydynrain,0.02452495,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.02408429,DHEDGE,Daily payout based on your ALIVE stake.
stdd,0.02347573,DHEDGE,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02342272,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02259929,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.02248182,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.02245274,DHEDGE,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02184808,DHEDGE,Daily payout based on your ALIVE stake.
magicalive,0.02173856,DHEDGE,Daily payout based on your ALIVE stake.
flaxz,0.02105801,DHEDGE,Daily payout based on your ALIVE stake.
chaosmagic23,0.0201331,DHEDGE,Daily payout based on your ALIVE stake.
ddn688,0.01997969,DHEDGE,Daily payout based on your ALIVE stake.
alokkumar121,0.0197252,DHEDGE,Daily payout based on your ALIVE stake.
elianaicgomes,0.01957068,DHEDGE,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01945902,DHEDGE,Daily payout based on your ALIVE stake.
hankanon,0.01867787,DHEDGE,Daily payout based on your ALIVE stake.
newigennity,0.0180969,DHEDGE,Daily payout based on your ALIVE stake.
adysscheryl,0.01732619,DHEDGE,Daily payout based on your ALIVE stake.
justclickindiva,0.01654802,DHEDGE,Daily payout based on your ALIVE stake.
ben.haase,0.01644794,DHEDGE,Daily payout based on your ALIVE stake.
jmis101,0.01622786,DHEDGE,Daily payout based on your ALIVE stake.
beststart,0.01613129,DHEDGE,Daily payout based on your ALIVE stake.
merthin,0.0157767,DHEDGE,Daily payout based on your ALIVE stake.
raishmi,0.01530774,DHEDGE,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01523699,DHEDGE,Daily payout based on your ALIVE stake.
holovision.cash,0.01506696,DHEDGE,Daily payout based on your ALIVE stake.
alzee,0.01441801,DHEDGE,Daily payout based on your ALIVE stake.
master-lamps,0.01429937,DHEDGE,Daily payout based on your ALIVE stake.
hoosie,0.01422579,DHEDGE,Daily payout based on your ALIVE stake.
stickupboys,0.0138166,DHEDGE,Daily payout based on your ALIVE stake.
alive.voter,0.01381506,DHEDGE,Daily payout based on your ALIVE stake.
gank,0.01297046,DHEDGE,Daily payout based on your ALIVE stake.
synergized,0.01252501,DHEDGE,Daily payout based on your ALIVE stake.
hirohurl,0.01229584,DHEDGE,Daily payout based on your ALIVE stake.
lightcaptured,0.01193099,DHEDGE,Daily payout based on your ALIVE stake.
toekins,0.01129843,DHEDGE,Daily payout based on your ALIVE stake.
neoxvoter,0.01102835,DHEDGE,Daily payout based on your ALIVE stake.
bambukah,0.01089832,DHEDGE,Daily payout based on your ALIVE stake.
alex2alex,0.01067095,DHEDGE,Daily payout based on your ALIVE stake.
myjob,0.01042593,DHEDGE,Daily payout based on your ALIVE stake.
kam5iz,0.0103352,DHEDGE,Daily payout based on your ALIVE stake.
griega,0.01022227,DHEDGE,Daily payout based on your ALIVE stake.
certain,0.01020997,DHEDGE,Daily payout based on your ALIVE stake.
oasiskp2,0.00997192,DHEDGE,Daily payout based on your ALIVE stake.
