account,amount,symbol,memo
flaxz.alive,0.47947485,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.32090379,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.30264936,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.2245672,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.14655433,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14074827,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.13905744,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09945587,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.09230499,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.08096236,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.07957695,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.07600843,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07300116,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07270499,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.07019856,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.06068754,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05316051,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.04882192,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04751756,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.04580685,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.04479632,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04258724,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04205024,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04149451,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.0398047,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.03788545,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.03678842,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.0355721,LOLZ,Daily payout based on your ALIVE stake.
