account,amount,symbol,memo
flaxz.alive,0.4999908,PGM,Daily payout based on your ALIVE stake.
jlufer,0.36333492,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.34268692,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.25314962,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.16217297,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14538005,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.1449325,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10320623,PGM,Daily payout based on your ALIVE stake.
masoom,0.09851757,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.08727764,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.08271259,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07839606,PGM,Daily payout based on your ALIVE stake.
ironshield,0.07293137,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.0721151,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07047944,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05806387,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05186599,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04927932,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.0476181,PGM,Daily payout based on your ALIVE stake.
primersion,0.04761334,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.0457429,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04456078,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.03612846,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.03335229,PGM,Daily payout based on your ALIVE stake.
d00k13,0.03122886,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03110864,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03092704,PGM,Daily payout based on your ALIVE stake.
manuvert,0.02994932,PGM,Daily payout based on your ALIVE stake.
noctury,0.02954865,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02882629,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02751392,PGM,Daily payout based on your ALIVE stake.
vocup,0.02739177,PGM,Daily payout based on your ALIVE stake.
chapelle,0.02736488,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02734406,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02551992,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02470774,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02459299,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02443746,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02413791,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.0239488,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02389362,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02383024,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02381024,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.0232671,PGM,Daily payout based on your ALIVE stake.
oscarps,0.02265971,PGM,Daily payout based on your ALIVE stake.
