account,amount,symbol,memo
flaxz.alive,0.42522357,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.30229721,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.2820956,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.20720497,DHEDGE,Daily payout based on your ALIVE stake.
threesteps,0.20388226,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.13820034,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.1315371,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13059718,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.09733007,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.0918976,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.0884578,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.08540196,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07665002,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07202233,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.0704205,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.0675478,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.06170553,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.05429372,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05335925,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.04741842,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.04627778,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04302422,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04187982,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.03938498,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.03877311,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.03836891,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.0383591,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.03527362,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.0321225,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.03038601,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03038094,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02841598,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02612822,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.02529766,DHEDGE,Daily payout based on your ALIVE stake.
tydynrain,0.02452566,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02452204,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02424331,DHEDGE,Daily payout based on your ALIVE stake.
stdd,0.02330224,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.02288432,DHEDGE,Daily payout based on your ALIVE stake.
dibblers.dabs,0.0223793,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02147096,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.02135936,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.0213406,DHEDGE,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02085324,DHEDGE,Daily payout based on your ALIVE stake.
magicalive,0.0206532,DHEDGE,Daily payout based on your ALIVE stake.
flaxz,0.02007908,DHEDGE,Daily payout based on your ALIVE stake.
chaosmagic23,0.0191279,DHEDGE,Daily payout based on your ALIVE stake.
ddn688,0.01898437,DHEDGE,Daily payout based on your ALIVE stake.
alokkumar121,0.01874074,DHEDGE,Daily payout based on your ALIVE stake.
elianaicgomes,0.01859356,DHEDGE,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01848896,DHEDGE,Daily payout based on your ALIVE stake.
hankanon,0.01774533,DHEDGE,Daily payout based on your ALIVE stake.
newigennity,0.01719776,DHEDGE,Daily payout based on your ALIVE stake.
adysscheryl,0.0171405,DHEDGE,Daily payout based on your ALIVE stake.
jmis101,0.01668545,DHEDGE,Daily payout based on your ALIVE stake.
ben.haase,0.01602523,DHEDGE,Daily payout based on your ALIVE stake.
master-lamps,0.01573177,DHEDGE,Daily payout based on your ALIVE stake.
justclickindiva,0.0157233,DHEDGE,Daily payout based on your ALIVE stake.
beststart,0.01533144,DHEDGE,Daily payout based on your ALIVE stake.
alive.voter,0.01519769,DHEDGE,Daily payout based on your ALIVE stake.
merthin,0.01499159,DHEDGE,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01474938,DHEDGE,Daily payout based on your ALIVE stake.
raishmi,0.01454346,DHEDGE,Daily payout based on your ALIVE stake.
holovision.cash,0.0143147,DHEDGE,Daily payout based on your ALIVE stake.
alzee,0.01369815,DHEDGE,Daily payout based on your ALIVE stake.
hoosie,0.01367629,DHEDGE,Daily payout based on your ALIVE stake.
stickupboys,0.01312677,DHEDGE,Daily payout based on your ALIVE stake.
gank,0.01232287,DHEDGE,Daily payout based on your ALIVE stake.
synergized,0.01227373,DHEDGE,Daily payout based on your ALIVE stake.
lightcaptured,0.01204987,DHEDGE,Daily payout based on your ALIVE stake.
hirohurl,0.01177448,DHEDGE,Daily payout based on your ALIVE stake.
toekins,0.01073889,DHEDGE,Daily payout based on your ALIVE stake.
alex2alex,0.01049535,DHEDGE,Daily payout based on your ALIVE stake.
neoxvoter,0.01048771,DHEDGE,Daily payout based on your ALIVE stake.
kam5iz,0.01041525,DHEDGE,Daily payout based on your ALIVE stake.
myjob,0.01028203,DHEDGE,Daily payout based on your ALIVE stake.
oasiskp2,0.0099437,DHEDGE,Daily payout based on your ALIVE stake.
sammyhive,0.00971814,DHEDGE,Daily payout based on your ALIVE stake.
griega,0.0097119,DHEDGE,Daily payout based on your ALIVE stake.
certain,0.00970021,DHEDGE,Daily payout based on your ALIVE stake.
jacoalberts,0.00943062,DHEDGE,Daily payout based on your ALIVE stake.
elizabetamt,0.00938324,DHEDGE,Daily payout based on your ALIVE stake.
bambukah,0.0092406,DHEDGE,Daily payout based on your ALIVE stake.
wrestlingdesires,0.0092256,DHEDGE,Daily payout based on your ALIVE stake.
guurry123,0.00881336,DHEDGE,Daily payout based on your ALIVE stake.
ijelady,0.0087851,DHEDGE,Daily payout based on your ALIVE stake.
misterc,0.00870681,DHEDGE,Daily payout based on your ALIVE stake.
melinda010100,0.00870024,DHEDGE,Daily payout based on your ALIVE stake.
captaincryptic,0.00856404,DHEDGE,Daily payout based on your ALIVE stake.
littlebee4,0.00853908,DHEDGE,Daily payout based on your ALIVE stake.
caelum1infernum,0.00835237,DHEDGE,Daily payout based on your ALIVE stake.
b4phom3t,0.00813711,DHEDGE,Daily payout based on your ALIVE stake.
