account,amount,symbol,memo
flaxz.alive,0.49296931,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.34348981,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.32396024,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.23940723,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.15492172,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14605972,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14142077,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10372619,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.09162762,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.0837371,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.07872494,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07545028,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.07514153,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07365119,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.0710332,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05619049,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04906242,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.04903169,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04524983,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04501144,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04327291,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04308813,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.04055155,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.04054067,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.03986714,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.0349526,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03383455,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.03293893,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.03129398,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03075626,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.02952231,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02733319,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02712758,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02665207,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.0261507,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02614629,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02601038,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02578842,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02446983,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02361726,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02351554,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02310474,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.02301238,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02281931,LOLZ,Daily payout based on your ALIVE stake.
