account,amount,symbol,memo
flaxz.alive,0.49718825,PGM,Daily payout based on your ALIVE stake.
jlufer,0.34801627,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.32823365,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.24254385,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.15661552,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14557197,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.14327214,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10332171,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.08940089,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.0845441,PGM,Daily payout based on your ALIVE stake.
ironshield,0.07701481,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07618978,PGM,Daily payout based on your ALIVE stake.
masoom,0.07613273,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07345616,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07192643,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05691757,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04967847,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04742892,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.045794,PGM,Daily payout based on your ALIVE stake.
primersion,0.04560519,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.04383963,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04347668,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.03993989,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.03924806,PGM,Daily payout based on your ALIVE stake.
oscarps,0.036526,PGM,Daily payout based on your ALIVE stake.
vocup,0.03475867,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03317176,PGM,Daily payout based on your ALIVE stake.
noctury,0.03228621,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03112922,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03069985,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02991175,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02761051,PGM,Daily payout based on your ALIVE stake.
chapelle,0.02725896,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02683523,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02649119,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02644184,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02635349,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02472661,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02378788,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02368938,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02340951,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02311986,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.02293873,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02280601,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.0225661,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02242959,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02119013,PGM,Daily payout based on your ALIVE stake.
magicalive,0.01968291,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.01938595,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01935065,PGM,Daily payout based on your ALIVE stake.
awah,0.01925827,PGM,Daily payout based on your ALIVE stake.
hankanon,0.01870545,PGM,Daily payout based on your ALIVE stake.
raishmi,0.01794394,PGM,Daily payout based on your ALIVE stake.
holovision.cash,0.01656229,PGM,Daily payout based on your ALIVE stake.
stdd,0.01625782,PGM,Daily payout based on your ALIVE stake.
