account,amount,symbol,memo
flaxz.alive,0.49415594,PGM,Daily payout based on your ALIVE stake.
jlufer,0.34431649,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.32474035,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.23997786,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.15522574,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14641008,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.14175771,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10370346,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09184556,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.08386283,PGM,Daily payout based on your ALIVE stake.
ironshield,0.07839989,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07561661,PGM,Daily payout based on your ALIVE stake.
masoom,0.07532247,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07269244,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07119568,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05632174,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04918012,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04914976,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.04535879,PGM,Daily payout based on your ALIVE stake.
primersion,0.04511982,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.04337666,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04318557,PGM,Daily payout based on your ALIVE stake.
oscarps,0.0406492,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.03978848,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.03972462,PGM,Daily payout based on your ALIVE stake.
vocup,0.03443788,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03359703,PGM,Daily payout based on your ALIVE stake.
noctury,0.03284067,PGM,Daily payout based on your ALIVE stake.
manuvert,0.0312659,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03073833,PGM,Daily payout based on your ALIVE stake.
d00k13,0.0295934,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02739901,PGM,Daily payout based on your ALIVE stake.
chapelle,0.0271402,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02668281,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02620925,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02620013,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02607301,PGM,Daily payout based on your ALIVE stake.
awah,0.02551304,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02452342,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02358841,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02356585,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02316037,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02288673,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.0228738,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.0226946,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.0225633,PGM,Daily payout based on your ALIVE stake.
