account,amount,symbol,memo
flaxz.alive,0.53506022,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.39248678,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.35428592,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.2684173,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.17242733,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14943126,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14883142,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.10641641,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09869465,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09221466,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08241076,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08068812,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07414807,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06802647,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06689911,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06007911,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05602616,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05143331,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04934901,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04668342,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04523995,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03373466,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.0337084,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03104035,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03043598,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02972163,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02895004,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02861809,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02779555,LOLZ,Daily payout based on your ALIVE stake.
