account,amount,symbol,memo
flaxz.alive,0.52083268,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.38203959,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.3552556,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.26400391,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16889659,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14816254,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14751397,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.10358507,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10280145,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09051167,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08255834,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08066931,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07385951,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06914115,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06773813,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06100713,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05453522,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.050344,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05006413,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04805183,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04605171,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03472147,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03283663,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03043702,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03021404,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02939187,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02893043,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02819217,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02751746,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02724081,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02700733,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.0266904,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.02615186,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02581507,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.025787,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.02557977,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.0254683,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02537861,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02518076,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02503607,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02388582,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.023203,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02254445,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02126606,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02113273,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02109535,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.01969856,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.01959009,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01909102,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.01777469,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01765707,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01740203,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.01672925,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.01650762,LOLZ,Daily payout based on your ALIVE stake.
hankanon,0.01613791,LOLZ,Daily payout based on your ALIVE stake.
gank,0.0158115,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01566089,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01509378,LOLZ,Daily payout based on your ALIVE stake.
toekins,0.01427417,LOLZ,Daily payout based on your ALIVE stake.
liotes.alive,0.01334055,LOLZ,Daily payout based on your ALIVE stake.
griega,0.01314888,LOLZ,Daily payout based on your ALIVE stake.
alzee,0.01312555,LOLZ,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01276021,LOLZ,Daily payout based on your ALIVE stake.
stdd,0.0122159,LOLZ,Daily payout based on your ALIVE stake.
guurry123,0.01179417,LOLZ,Daily payout based on your ALIVE stake.
misterc,0.01173641,LOLZ,Daily payout based on your ALIVE stake.
hirohurl,0.01164928,LOLZ,Daily payout based on your ALIVE stake.
kaseldz,0.01154496,LOLZ,Daily payout based on your ALIVE stake.
adysscheryl,0.01136089,LOLZ,Daily payout based on your ALIVE stake.
wrestlingdesires,0.01123298,LOLZ,Daily payout based on your ALIVE stake.
b4phom3t,0.0110214,LOLZ,Daily payout based on your ALIVE stake.
tokenpimp,0.01074892,LOLZ,Daily payout based on your ALIVE stake.
elizabetamt,0.01068471,LOLZ,Daily payout based on your ALIVE stake.
captaincryptic,0.01066601,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01064094,LOLZ,Daily payout based on your ALIVE stake.
myupvote2u,0.01039835,LOLZ,Daily payout based on your ALIVE stake.
beststart,0.01039514,LOLZ,Daily payout based on your ALIVE stake.
ilovewintergem,0.01034141,LOLZ,Daily payout based on your ALIVE stake.
epic-fail,0.00976503,LOLZ,Daily payout based on your ALIVE stake.
points-fr,0.00956443,LOLZ,Daily payout based on your ALIVE stake.
mlrequena78,0.00944535,LOLZ,Daily payout based on your ALIVE stake.
tydynrain,0.00927666,LOLZ,Daily payout based on your ALIVE stake.
laruche,0.00898446,LOLZ,Daily payout based on your ALIVE stake.
macfit,0.00881808,LOLZ,Daily payout based on your ALIVE stake.
jacoalberts,0.00862657,LOLZ,Daily payout based on your ALIVE stake.
bambukah,0.00862341,LOLZ,Daily payout based on your ALIVE stake.
moretea,0.00853516,LOLZ,Daily payout based on your ALIVE stake.
alex2alex,0.00850479,LOLZ,Daily payout based on your ALIVE stake.
chireerocks.live,0.00847077,LOLZ,Daily payout based on your ALIVE stake.
vickoly,0.00845396,LOLZ,Daily payout based on your ALIVE stake.
johnsdowie,0.00834194,LOLZ,Daily payout based on your ALIVE stake.
melinda010100,0.00815762,LOLZ,Daily payout based on your ALIVE stake.
wdougwatson,0.0080114,LOLZ,Daily payout based on your ALIVE stake.
mervinthepogi,0.00795925,LOLZ,Daily payout based on your ALIVE stake.
mk992039,0.00783324,LOLZ,Daily payout based on your ALIVE stake.
bearmol,0.00775975,LOLZ,Daily payout based on your ALIVE stake.
tdctunes,0.00752063,LOLZ,Daily payout based on your ALIVE stake.
lightcaptured,0.0074943,LOLZ,Daily payout based on your ALIVE stake.
samsmith1971,0.00706754,LOLZ,Daily payout based on your ALIVE stake.
rbhayes,0.00678439,LOLZ,Daily payout based on your ALIVE stake.
madame-cyntaia,0.00659485,LOLZ,Daily payout based on your ALIVE stake.
rachaeldwatson,0.00632119,LOLZ,Daily payout based on your ALIVE stake.
rickardoh,0.00626309,LOLZ,Daily payout based on your ALIVE stake.
mario89,0.00622827,LOLZ,Daily payout based on your ALIVE stake.
captainloken,0.00618934,LOLZ,Daily payout based on your ALIVE stake.
cryptopsycho21,0.00616189,LOLZ,Daily payout based on your ALIVE stake.
hivetrending,0.00613981,LOLZ,Daily payout based on your ALIVE stake.
visualblock,0.00607053,LOLZ,Daily payout based on your ALIVE stake.
bardobrujo,0.00590263,LOLZ,Daily payout based on your ALIVE stake.
johnandgrace,0.00565181,LOLZ,Daily payout based on your ALIVE stake.
coininstant,0.00563388,LOLZ,Daily payout based on your ALIVE stake.
tunnelmotions,0.00559836,LOLZ,Daily payout based on your ALIVE stake.
rarej,0.00558239,LOLZ,Daily payout based on your ALIVE stake.
assassyn,0.00557915,LOLZ,Daily payout based on your ALIVE stake.
ekushya,0.00556633,LOLZ,Daily payout based on your ALIVE stake.
chuiiiiiiii,0.00551494,LOLZ,Daily payout based on your ALIVE stake.
old-man-chu58,0.00547054,LOLZ,Daily payout based on your ALIVE stake.
dreamingirwin,0.00546022,LOLZ,Daily payout based on your ALIVE stake.
andy-plays,0.00544712,LOLZ,Daily payout based on your ALIVE stake.
allonyx.ngs,0.00543624,LOLZ,Daily payout based on your ALIVE stake.
tengolotodo,0.0054088,LOLZ,Daily payout based on your ALIVE stake.
engilhramn,0.00539672,LOLZ,Daily payout based on your ALIVE stake.
icon-bassey,0.00533715,LOLZ,Daily payout based on your ALIVE stake.
stevermac1966,0.0053371,LOLZ,Daily payout based on your ALIVE stake.
forykw,0.00529002,LOLZ,Daily payout based on your ALIVE stake.
badpupper,0.00513975,LOLZ,Daily payout based on your ALIVE stake.
savvyplayer,0.00513823,LOLZ,Daily payout based on your ALIVE stake.
russellstockley,0.00513512,LOLZ,Daily payout based on your ALIVE stake.
caelum1infernum,0.00512739,LOLZ,Daily payout based on your ALIVE stake.
criptosectadepit,0.00511363,LOLZ,Daily payout based on your ALIVE stake.
howyf2,0.00510858,LOLZ,Daily payout based on your ALIVE stake.
pixiepost,0.00508124,LOLZ,Daily payout based on your ALIVE stake.
madushanka,0.00506399,LOLZ,Daily payout based on your ALIVE stake.
karizma,0.00506128,LOLZ,Daily payout based on your ALIVE stake.
new.things,0.00504944,LOLZ,Daily payout based on your ALIVE stake.
consciouscat,0.00504897,LOLZ,Daily payout based on your ALIVE stake.
kam5iz,0.00502564,LOLZ,Daily payout based on your ALIVE stake.
ahmadmanga,0.00501292,LOLZ,Daily payout based on your ALIVE stake.
vokus,0.005007,LOLZ,Daily payout based on your ALIVE stake.
voltagrou,0.00500691,LOLZ,Daily payout based on your ALIVE stake.
celf.support,0.00500641,LOLZ,Daily payout based on your ALIVE stake.
iviaxpow3r,0.00500641,LOLZ,Daily payout based on your ALIVE stake.
imagenius.dac,0.00500641,LOLZ,Daily payout based on your ALIVE stake.
alovely088,0.00477789,LOLZ,Daily payout based on your ALIVE stake.
voltz-blag,0.00477525,LOLZ,Daily payout based on your ALIVE stake.
chocolatescorpi,0.00440718,LOLZ,Daily payout based on your ALIVE stake.
yousafharoonkhan,0.00438279,LOLZ,Daily payout based on your ALIVE stake.
aunik,0.00437928,LOLZ,Daily payout based on your ALIVE stake.
captain-sam,0.00437878,LOLZ,Daily payout based on your ALIVE stake.
oredebby,0.00437878,LOLZ,Daily payout based on your ALIVE stake.
luckyali,0.00437878,LOLZ,Daily payout based on your ALIVE stake.
steemer-sayu907,0.00437878,LOLZ,Daily payout based on your ALIVE stake.
ennydee,0.00437878,LOLZ,Daily payout based on your ALIVE stake.
hykss,0.00426589,LOLZ,Daily payout based on your ALIVE stake.
thoth442,0.00371467,LOLZ,Daily payout based on your ALIVE stake.
sabihaislam,0.0036735,LOLZ,Daily payout based on your ALIVE stake.
jeanlucsr,0.00363275,LOLZ,Daily payout based on your ALIVE stake.
onewolfe,0.00357612,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.00353431,LOLZ,Daily payout based on your ALIVE stake.
beeber,0.00338697,LOLZ,Daily payout based on your ALIVE stake.
alente,0.00326996,LOLZ,Daily payout based on your ALIVE stake.
cryptohaytham,0.00325047,LOLZ,Daily payout based on your ALIVE stake.
tokutaro22,0.00319449,LOLZ,Daily payout based on your ALIVE stake.
jfang003,0.00310724,LOLZ,Daily payout based on your ALIVE stake.
dailygiveaways,0.00309085,LOLZ,Daily payout based on your ALIVE stake.
sharkthelion,0.00308502,LOLZ,Daily payout based on your ALIVE stake.
dkid14,0.00305481,LOLZ,Daily payout based on your ALIVE stake.
mirroredspork,0.00285764,LOLZ,Daily payout based on your ALIVE stake.
oasiskp2,0.00284668,LOLZ,Daily payout based on your ALIVE stake.
supriya.gupta1,0.00282639,LOLZ,Daily payout based on your ALIVE stake.
imno,0.00282256,LOLZ,Daily payout based on your ALIVE stake.
cooperclub,0.00276417,LOLZ,Daily payout based on your ALIVE stake.
agog,0.00273428,LOLZ,Daily payout based on your ALIVE stake.
marshmellowman,0.00272146,LOLZ,Daily payout based on your ALIVE stake.
yhuddee111,0.00268048,LOLZ,Daily payout based on your ALIVE stake.
k-banti,0.00267415,LOLZ,Daily payout based on your ALIVE stake.
castri-ja,0.0026574,LOLZ,Daily payout based on your ALIVE stake.
gondek,0.00263542,LOLZ,Daily payout based on your ALIVE stake.
amberkashif,0.00263452,LOLZ,Daily payout based on your ALIVE stake.
chmoen,0.00262073,LOLZ,Daily payout based on your ALIVE stake.
theroad2freedom,0.00261647,LOLZ,Daily payout based on your ALIVE stake.
germangenius,0.00257604,LOLZ,Daily payout based on your ALIVE stake.
meanbees,0.00252424,LOLZ,Daily payout based on your ALIVE stake.
flemingfarm,0.00250621,LOLZ,Daily payout based on your ALIVE stake.
cryptounicorn420,0.00249565,LOLZ,Daily payout based on your ALIVE stake.
invest4free,0.0024636,LOLZ,Daily payout based on your ALIVE stake.
metzli,0.00231652,LOLZ,Daily payout based on your ALIVE stake.
generra-abraham,0.00230885,LOLZ,Daily payout based on your ALIVE stake.
torrey.blog,0.0022942,LOLZ,Daily payout based on your ALIVE stake.
successchar,0.00229164,LOLZ,Daily payout based on your ALIVE stake.
amphlux,0.0022904,LOLZ,Daily payout based on your ALIVE stake.
cookaiss,0.00226917,LOLZ,Daily payout based on your ALIVE stake.
vaynard86,0.00226821,LOLZ,Daily payout based on your ALIVE stake.
reeta0119,0.00224677,LOLZ,Daily payout based on your ALIVE stake.
bonnie30,0.00223445,LOLZ,Daily payout based on your ALIVE stake.
jmis101,0.00221556,LOLZ,Daily payout based on your ALIVE stake.
saachi.list,0.00220496,LOLZ,Daily payout based on your ALIVE stake.
nkemakonam89,0.00218309,LOLZ,Daily payout based on your ALIVE stake.
blue.rabbit,0.00213323,LOLZ,Daily payout based on your ALIVE stake.
memess,0.00212076,LOLZ,Daily payout based on your ALIVE stake.
pob.curator,0.00210913,LOLZ,Daily payout based on your ALIVE stake.
daniky,0.00208193,LOLZ,Daily payout based on your ALIVE stake.
valerianis,0.00207835,LOLZ,Daily payout based on your ALIVE stake.
master-lamps,0.00203313,LOLZ,Daily payout based on your ALIVE stake.
l337m45732,0.00202864,LOLZ,Daily payout based on your ALIVE stake.
lebah,0.00201554,LOLZ,Daily payout based on your ALIVE stake.
ericburgoyne,0.00197489,LOLZ,Daily payout based on your ALIVE stake.
nuthman,0.0019203,LOLZ,Daily payout based on your ALIVE stake.
psimpson67,0.00190745,LOLZ,Daily payout based on your ALIVE stake.
leemah1,0.00182347,LOLZ,Daily payout based on your ALIVE stake.
temmylade,0.00178911,LOLZ,Daily payout based on your ALIVE stake.
hivecoffee,0.00175636,LOLZ,Daily payout based on your ALIVE stake.
gadrian,0.00174629,LOLZ,Daily payout based on your ALIVE stake.
sandraa1,0.00171679,LOLZ,Daily payout based on your ALIVE stake.
uyobong,0.00170568,LOLZ,Daily payout based on your ALIVE stake.
ekushya.ctp,0.00170047,LOLZ,Daily payout based on your ALIVE stake.
twicejoy,0.00169652,LOLZ,Daily payout based on your ALIVE stake.
aslehansen,0.00166413,LOLZ,Daily payout based on your ALIVE stake.
denmarkguy,0.00163339,LOLZ,Daily payout based on your ALIVE stake.
makerhacks,0.00160126,LOLZ,Daily payout based on your ALIVE stake.
sergey44,0.00158378,LOLZ,Daily payout based on your ALIVE stake.
robert0z,0.00158105,LOLZ,Daily payout based on your ALIVE stake.
iamjabez,0.00156243,LOLZ,Daily payout based on your ALIVE stake.
elbrava,0.00150178,LOLZ,Daily payout based on your ALIVE stake.
