account,amount,symbol,memo
flaxz.alive,0.44661889,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.31750942,PGM,Daily payout based on your ALIVE stake.
jlufer,0.29629116,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.21759404,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14280567,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13780143,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13609447,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10222816,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09456255,PGM,Daily payout based on your ALIVE stake.
ironshield,0.09004983,PGM,Daily payout based on your ALIVE stake.
urri2020,0.08969163,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07852163,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07535505,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07239091,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07071839,PGM,Daily payout based on your ALIVE stake.
masoom,0.06481083,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05603677,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05497398,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.04980396,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04714464,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.0450341,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04387549,PGM,Daily payout based on your ALIVE stake.
vocup,0.04061979,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04012046,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03997864,PGM,Daily payout based on your ALIVE stake.
noctury,0.0397657,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03703905,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03280378,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03143769,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03091955,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02921755,PGM,Daily payout based on your ALIVE stake.
awah,0.02608922,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02555343,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02546334,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02543017,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.02487616,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02403334,PGM,Daily payout based on your ALIVE stake.
stdd,0.02365178,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02350476,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02255148,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02243426,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02240796,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.0218135,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02169257,PGM,Daily payout based on your ALIVE stake.
flaxz,0.0210317,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.0200905,PGM,Daily payout based on your ALIVE stake.
ddn688,0.01993742,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.01968347,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.01952928,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01941785,PGM,Daily payout based on your ALIVE stake.
hankanon,0.01863836,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01805861,PGM,Daily payout based on your ALIVE stake.
adysscheryl,0.01729497,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.01651301,PGM,Daily payout based on your ALIVE stake.
ben.haase,0.01641314,PGM,Daily payout based on your ALIVE stake.
jmis101,0.01619896,PGM,Daily payout based on your ALIVE stake.
beststart,0.0160991,PGM,Daily payout based on your ALIVE stake.
alive.voter,0.01578289,PGM,Daily payout based on your ALIVE stake.
merthin,0.01574332,PGM,Daily payout based on your ALIVE stake.
raishmi,0.01527536,PGM,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01522697,PGM,Daily payout based on your ALIVE stake.
holovision.cash,0.01503509,PGM,Daily payout based on your ALIVE stake.
alzee,0.0143875,PGM,Daily payout based on your ALIVE stake.
master-lamps,0.01426912,PGM,Daily payout based on your ALIVE stake.
hoosie,0.0142147,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.01378737,PGM,Daily payout based on your ALIVE stake.
gank,0.01294302,PGM,Daily payout based on your ALIVE stake.
synergized,0.01269768,PGM,Daily payout based on your ALIVE stake.
hirohurl,0.01230979,PGM,Daily payout based on your ALIVE stake.
lightcaptured,0.01202129,PGM,Daily payout based on your ALIVE stake.
toekins,0.01127453,PGM,Daily payout based on your ALIVE stake.
neoxvoter,0.01100734,PGM,Daily payout based on your ALIVE stake.
bambukah,0.01087818,PGM,Daily payout based on your ALIVE stake.
alex2alex,0.01073595,PGM,Daily payout based on your ALIVE stake.
myjob,0.01059876,PGM,Daily payout based on your ALIVE stake.
kam5iz,0.01031333,PGM,Daily payout based on your ALIVE stake.
griega,0.01020064,PGM,Daily payout based on your ALIVE stake.
certain,0.01018837,PGM,Daily payout based on your ALIVE stake.
