account,amount,symbol,memo
null,"1,0",ALIVE,@alive.chat/alive-chat-january-20-2022
null,"1,0",ALIVE,@ijelady/i-am-alive-and-thriving-f53c241bedc26
null,"1,0",ALIVE,@pedrobrito2004/eng-spa-international-day-of
null,"1,0",ALIVE,@alex2alex/ai-art-form-photos-exploring-2b905037cbc52
null,"1,0",ALIVE,@leemah1/iaac-day-213-don-t
null,"1,0",ALIVE,@herculeand/larry-is-alive-we-are-alive
null,"1,0",ALIVE,@herculeand/alive-on-friday
null,"1,0",ALIVE,@jmis101/actifit-jmis101-20230121t052658244z
null,"1,0",ALIVE,@wandrnrose7/1-20-2023-friday-s-news
null,"1,0",ALIVE,@edgerik/we-are-alive-iaac-538
null,"1,0",ALIVE,@ijelady/i-am-alive-and-thriving-f53c241bedc26
null,"1,0",ALIVE,@imfarhad/actifit-imfarhad-20230120t233304607z
null,"1,0",ALIVE,@m0rt0nmattd/vsrgtxae
