account,amount,symbol,memo
flaxz.alive,0.50685572,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.3701174,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34908344,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.25740573,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16455933,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.1475327,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14575837,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.10035627,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09959322,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08840048,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08180518,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07926878,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07344878,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06997977,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06991352,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05913184,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05283377,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04996548,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04852175,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04850222,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04658134,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04504643,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.03463567,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.0337625,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03181186,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03084349,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03040233,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02936444,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02921634,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.02826226,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02802757,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02765072,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02730491,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02727049,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02592878,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.0251045,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02488446,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02458708,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02439541,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02425475,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02390784,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.02346363,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02277613,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02131578,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02114191,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02060627,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02045593,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.02017215,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01911775,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.01908381,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.01867109,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.0177682,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.01722095,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01710603,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01704632,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.01618536,LOLZ,Daily payout based on your ALIVE stake.
hankanon,0.01606823,LOLZ,Daily payout based on your ALIVE stake.
gank,0.01549458,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01517942,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01513047,LOLZ,Daily payout based on your ALIVE stake.
beststart,0.01465912,LOLZ,Daily payout based on your ALIVE stake.
stdd,0.0139331,LOLZ,Daily payout based on your ALIVE stake.
toekins,0.0138339,LOLZ,Daily payout based on your ALIVE stake.
alzee,0.01323304,LOLZ,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01276173,LOLZ,Daily payout based on your ALIVE stake.
griega,0.01273853,LOLZ,Daily payout based on your ALIVE stake.
adysscheryl,0.01252647,LOLZ,Daily payout based on your ALIVE stake.
hirohurl,0.01153614,LOLZ,Daily payout based on your ALIVE stake.
guurry123,0.01144113,LOLZ,Daily payout based on your ALIVE stake.
misterc,0.01137359,LOLZ,Daily payout based on your ALIVE stake.
kaseldz,0.01118467,LOLZ,Daily payout based on your ALIVE stake.
wrestlingdesires,0.01100235,LOLZ,Daily payout based on your ALIVE stake.
tydynrain,0.01071774,LOLZ,Daily payout based on your ALIVE stake.
b4phom3t,0.01067745,LOLZ,Daily payout based on your ALIVE stake.
tokenpimp,0.01041347,LOLZ,Daily payout based on your ALIVE stake.
elizabetamt,0.01035126,LOLZ,Daily payout based on your ALIVE stake.
captaincryptic,0.01033411,LOLZ,Daily payout based on your ALIVE stake.
myupvote2u,0.01007529,LOLZ,Daily payout based on your ALIVE stake.
ilovewintergem,0.01002401,LOLZ,Daily payout based on your ALIVE stake.
points-fr,0.0098478,LOLZ,Daily payout based on your ALIVE stake.
epic-fail,0.00948375,LOLZ,Daily payout based on your ALIVE stake.
mlrequena78,0.00915058,LOLZ,Daily payout based on your ALIVE stake.
bambukah,0.00893842,LOLZ,Daily payout based on your ALIVE stake.
jacoalberts,0.00887053,LOLZ,Daily payout based on your ALIVE stake.
alex2alex,0.00878533,LOLZ,Daily payout based on your ALIVE stake.
laruche,0.00870407,LOLZ,Daily payout based on your ALIVE stake.
macfit,0.0085618,LOLZ,Daily payout based on your ALIVE stake.
coininstant,0.00837109,LOLZ,Daily payout based on your ALIVE stake.
moretea,0.0082688,LOLZ,Daily payout based on your ALIVE stake.
chireerocks.live,0.00820641,LOLZ,Daily payout based on your ALIVE stake.
vickoly,0.00819303,LOLZ,Daily payout based on your ALIVE stake.
melinda010100,0.00809237,LOLZ,Daily payout based on your ALIVE stake.
johnsdowie,0.00808161,LOLZ,Daily payout based on your ALIVE stake.
bearmol,0.00802929,LOLZ,Daily payout based on your ALIVE stake.
lightcaptured,0.00780361,LOLZ,Daily payout based on your ALIVE stake.
kam5iz,0.00776195,LOLZ,Daily payout based on your ALIVE stake.
wdougwatson,0.00776138,LOLZ,Daily payout based on your ALIVE stake.
mervinthepogi,0.00771134,LOLZ,Daily payout based on your ALIVE stake.
mk992039,0.00759751,LOLZ,Daily payout based on your ALIVE stake.
tdctunes,0.00728593,LOLZ,Daily payout based on your ALIVE stake.
samsmith1971,0.00685086,LOLZ,Daily payout based on your ALIVE stake.
captainloken,0.00668349,LOLZ,Daily payout based on your ALIVE stake.
madame-cyntaia,0.0066516,LOLZ,Daily payout based on your ALIVE stake.
rbhayes,0.00657267,LOLZ,Daily payout based on your ALIVE stake.
mario89,0.00618327,LOLZ,Daily payout based on your ALIVE stake.
rachaeldwatson,0.00618268,LOLZ,Daily payout based on your ALIVE stake.
rickardoh,0.00606763,LOLZ,Daily payout based on your ALIVE stake.
cryptopsycho21,0.00597105,LOLZ,Daily payout based on your ALIVE stake.
hivetrending,0.0059482,LOLZ,Daily payout based on your ALIVE stake.
visualblock,0.00588473,LOLZ,Daily payout based on your ALIVE stake.
bardobrujo,0.00571842,LOLZ,Daily payout based on your ALIVE stake.
old-man-chu58,0.00571046,LOLZ,Daily payout based on your ALIVE stake.
tengolotodo,0.00570563,LOLZ,Daily payout based on your ALIVE stake.
visual.alive,0.00559602,LOLZ,Daily payout based on your ALIVE stake.
caelum1infernum,0.00556248,LOLZ,Daily payout based on your ALIVE stake.
stevermac1966,0.00555719,LOLZ,Daily payout based on your ALIVE stake.
johnandgrace,0.00547543,LOLZ,Daily payout based on your ALIVE stake.
assassyn,0.00547148,LOLZ,Daily payout based on your ALIVE stake.
karizma,0.00544126,LOLZ,Daily payout based on your ALIVE stake.
tunnelmotions,0.00542365,LOLZ,Daily payout based on your ALIVE stake.
rarej,0.00540818,LOLZ,Daily payout based on your ALIVE stake.
ekushya,0.0053931,LOLZ,Daily payout based on your ALIVE stake.
chuiiiiiiii,0.00534429,LOLZ,Daily payout based on your ALIVE stake.
thoth442,0.00531498,LOLZ,Daily payout based on your ALIVE stake.
dreamingirwin,0.00528982,LOLZ,Daily payout based on your ALIVE stake.
andy-plays,0.00527712,LOLZ,Daily payout based on your ALIVE stake.
engilhramn,0.0052671,LOLZ,Daily payout based on your ALIVE stake.
allonyx.ngs,0.00526707,LOLZ,Daily payout based on your ALIVE stake.
icon-bassey,0.00517059,LOLZ,Daily payout based on your ALIVE stake.
forykw,0.00512687,LOLZ,Daily payout based on your ALIVE stake.
bechibenner,0.00502831,LOLZ,Daily payout based on your ALIVE stake.
badpupper,0.00497934,LOLZ,Daily payout based on your ALIVE stake.
savvyplayer,0.00497788,LOLZ,Daily payout based on your ALIVE stake.
russellstockley,0.00497486,LOLZ,Daily payout based on your ALIVE stake.
criptosectadepit,0.00495647,LOLZ,Daily payout based on your ALIVE stake.
howyf2,0.00494916,LOLZ,Daily payout based on your ALIVE stake.
voltz-blag,0.00493887,LOLZ,Daily payout based on your ALIVE stake.
pixiepost,0.00492267,LOLZ,Daily payout based on your ALIVE stake.
madushanka,0.00490595,LOLZ,Daily payout based on your ALIVE stake.
new.things,0.00490398,LOLZ,Daily payout based on your ALIVE stake.
consciouscat,0.00489237,LOLZ,Daily payout based on your ALIVE stake.
castri-ja,0.0048576,LOLZ,Daily payout based on your ALIVE stake.
ahmadmanga,0.00485648,LOLZ,Daily payout based on your ALIVE stake.
vokus,0.00485075,LOLZ,Daily payout based on your ALIVE stake.
voltagrou,0.00485066,LOLZ,Daily payout based on your ALIVE stake.
iviaxpow3r,0.00485017,LOLZ,Daily payout based on your ALIVE stake.
imagenius.dac,0.00485017,LOLZ,Daily payout based on your ALIVE stake.
celf.support,0.00485017,LOLZ,Daily payout based on your ALIVE stake.
alovely088,0.00473344,LOLZ,Daily payout based on your ALIVE stake.
chocolatescorpi,0.00426964,LOLZ,Daily payout based on your ALIVE stake.
yousafharoonkhan,0.00424601,LOLZ,Daily payout based on your ALIVE stake.
aunik,0.00424262,LOLZ,Daily payout based on your ALIVE stake.
ennydee,0.00424213,LOLZ,Daily payout based on your ALIVE stake.
steemer-sayu907,0.00424213,LOLZ,Daily payout based on your ALIVE stake.
luckyali,0.00424213,LOLZ,Daily payout based on your ALIVE stake.
oredebby,0.00424213,LOLZ,Daily payout based on your ALIVE stake.
captain-sam,0.00424213,LOLZ,Daily payout based on your ALIVE stake.
hykss,0.00413276,LOLZ,Daily payout based on your ALIVE stake.
tokutaro22,0.00382125,LOLZ,Daily payout based on your ALIVE stake.
beeber,0.0037215,LOLZ,Daily payout based on your ALIVE stake.
sabihaislam,0.00355885,LOLZ,Daily payout based on your ALIVE stake.
jeanlucsr,0.00351938,LOLZ,Daily payout based on your ALIVE stake.
onewolfe,0.00346451,LOLZ,Daily payout based on your ALIVE stake.
metzli,0.00335437,LOLZ,Daily payout based on your ALIVE stake.
firealiean,0.0033147,LOLZ,Daily payout based on your ALIVE stake.
alente,0.00316791,LOLZ,Daily payout based on your ALIVE stake.
cryptohaytham,0.00314903,LOLZ,Daily payout based on your ALIVE stake.
firealien,0.00308894,LOLZ,Daily payout based on your ALIVE stake.
jfang003,0.00305334,LOLZ,Daily payout based on your ALIVE stake.
dailygiveaways,0.00299439,LOLZ,Daily payout based on your ALIVE stake.
sharkthelion,0.00298874,LOLZ,Daily payout based on your ALIVE stake.
dkid14,0.00295996,LOLZ,Daily payout based on your ALIVE stake.
mirroredspork,0.00283478,LOLZ,Daily payout based on your ALIVE stake.
theroad2freedom,0.00278967,LOLZ,Daily payout based on your ALIVE stake.
oasiskp2,0.00277976,LOLZ,Daily payout based on your ALIVE stake.
supriya.gupta1,0.00273818,LOLZ,Daily payout based on your ALIVE stake.
imno,0.00273448,LOLZ,Daily payout based on your ALIVE stake.
chmoen,0.00271382,LOLZ,Daily payout based on your ALIVE stake.
vaynard86,0.00268922,LOLZ,Daily payout based on your ALIVE stake.
gondek,0.00268298,LOLZ,Daily payout based on your ALIVE stake.
cooperclub,0.0026779,LOLZ,Daily payout based on your ALIVE stake.
agog,0.00267152,LOLZ,Daily payout based on your ALIVE stake.
marshmellowman,0.00263653,LOLZ,Daily payout based on your ALIVE stake.
yhuddee111,0.00259683,LOLZ,Daily payout based on your ALIVE stake.
k-banti,0.00259069,LOLZ,Daily payout based on your ALIVE stake.
amberkashif,0.00255376,LOLZ,Daily payout based on your ALIVE stake.
cryptounicorn420,0.0025257,LOLZ,Daily payout based on your ALIVE stake.
germangenius,0.00249662,LOLZ,Daily payout based on your ALIVE stake.
meanbees,0.00244547,LOLZ,Daily payout based on your ALIVE stake.
flemingfarm,0.002428,LOLZ,Daily payout based on your ALIVE stake.
invest4free,0.00242671,LOLZ,Daily payout based on your ALIVE stake.
pob.curator,0.00238104,LOLZ,Daily payout based on your ALIVE stake.
successchar,0.00230361,LOLZ,Daily payout based on your ALIVE stake.
blue.rabbit,0.00230295,LOLZ,Daily payout based on your ALIVE stake.
jmis101,0.00228737,LOLZ,Daily payout based on your ALIVE stake.
generra-abraham,0.00223679,LOLZ,Daily payout based on your ALIVE stake.
nkemakonam89,0.00222748,LOLZ,Daily payout based on your ALIVE stake.
torrey.blog,0.00222261,LOLZ,Daily payout based on your ALIVE stake.
amphlux,0.00221892,LOLZ,Daily payout based on your ALIVE stake.
cookaiss,0.00219835,LOLZ,Daily payout based on your ALIVE stake.
reeta0119,0.00217811,LOLZ,Daily payout based on your ALIVE stake.
memess,0.00216556,LOLZ,Daily payout based on your ALIVE stake.
bonnie30,0.00216471,LOLZ,Daily payout based on your ALIVE stake.
leemah1,0.00214051,LOLZ,Daily payout based on your ALIVE stake.
valerianis,0.00201349,LOLZ,Daily payout based on your ALIVE stake.
master-lamps,0.00199066,LOLZ,Daily payout based on your ALIVE stake.
l337m45732,0.00196533,LOLZ,Daily payout based on your ALIVE stake.
lebah,0.00195264,LOLZ,Daily payout based on your ALIVE stake.
ericburgoyne,0.00193181,LOLZ,Daily payout based on your ALIVE stake.
nuthman,0.00186038,LOLZ,Daily payout based on your ALIVE stake.
psimpson67,0.00184793,LOLZ,Daily payout based on your ALIVE stake.
archon-gov,0.00181043,LOLZ,Daily payout based on your ALIVE stake.
temmylade,0.00174007,LOLZ,Daily payout based on your ALIVE stake.
hivecoffee,0.00170155,LOLZ,Daily payout based on your ALIVE stake.
gadrian,0.00170004,LOLZ,Daily payout based on your ALIVE stake.
iamjabez,0.00168348,LOLZ,Daily payout based on your ALIVE stake.
sandraa1,0.00166515,LOLZ,Daily payout based on your ALIVE stake.
