account,amount,symbol,memo
flaxz.alive,0.49458314,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.33692506,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.31776417,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.2348707,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.15262093,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14327191,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14118425,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10294101,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.09031392,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08256381,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.07995436,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07450868,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07383768,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.07370481,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.07238985,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05513301,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04812405,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.04809435,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04439897,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.04425852,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04415054,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04261481,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04245145,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.04182893,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.03977596,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.03472081,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.03469359,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03462884,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.03178113,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03059177,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.02895767,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02701121,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02681041,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.0265779,LOLZ,Daily payout based on your ALIVE stake.
awah,0.0258734,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02572162,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02564621,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02551291,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.02428386,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02407127,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02356644,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02312891,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02266283,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.0223833,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.0222922,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02220751,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02207858,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02051424,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01996133,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.0187707,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01874206,LOLZ,Daily payout based on your ALIVE stake.
hankanon,0.01811809,LOLZ,Daily payout based on your ALIVE stake.
stdd,0.01772151,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.01737159,LOLZ,Daily payout based on your ALIVE stake.
tydynrain,0.01673877,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01654823,LOLZ,Daily payout based on your ALIVE stake.
