account,amount,symbol,memo
flaxz.alive,0.51787857,PGM,Daily payout based on your ALIVE stake.
jlufer,0.37986393,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.3532459,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.26336698,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.16807363,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.14741413,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14732655,PGM,Daily payout based on your ALIVE stake.
masoom,0.10299666,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10221601,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.09002808,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.08230496,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.08034618,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.0734405,PGM,Daily payout based on your ALIVE stake.
edgerik,0.06952081,PGM,Daily payout based on your ALIVE stake.
ironshield,0.06781034,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.06066369,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05422515,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.0500637,PGM,Daily payout based on your ALIVE stake.
primersion,0.04977902,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.04778267,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04579891,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.03454165,PGM,Daily payout based on your ALIVE stake.
d00k13,0.03264963,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03084992,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.03004198,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.02989368,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02876568,PGM,Daily payout based on your ALIVE stake.
manuvert,0.0282358,PGM,Daily payout based on your ALIVE stake.
vocup,0.028133,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02759328,PGM,Daily payout based on your ALIVE stake.
chapelle,0.0270111,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.02663979,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02655948,PGM,Daily payout based on your ALIVE stake.
noctury,0.02591983,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02568399,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.02564014,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02553481,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02523408,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.02503736,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02489349,PGM,Daily payout based on your ALIVE stake.
rcaine,0.023884,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02307186,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02243149,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.02114495,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02101238,PGM,Daily payout based on your ALIVE stake.
awah,0.02097671,PGM,Daily payout based on your ALIVE stake.
