account,amount,symbol,memo
flaxz.alive,0.5011093,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.36590211,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34510822,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.25475166,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16308244,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14640678,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14594839,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10393544,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.09921366,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08768331,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08281081,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07883625,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07261984,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.07231623,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06999446,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05846694,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05223246,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04948366,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04795264,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04794976,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04605891,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04471319,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.03593538,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.0334465,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03144952,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03131645,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.0307461,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02973038,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.02932078,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02902997,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02770833,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02758243,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02740292,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02740087,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.0256646,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02486314,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02460485,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02459169,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02430798,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02411801,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02397848,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.02339191,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02331751,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02316909,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02227952,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.02138134,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02037444,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02022916,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.01955374,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01919098,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.01886644,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01756901,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01709474,LOLZ,Daily payout based on your ALIVE stake.
