account,amount,symbol,memo
flaxz.alive,0.47217272,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.33155172,PGM,Daily payout based on your ALIVE stake.
jlufer,0.31463927,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.22102202,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.14397495,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14213952,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13726917,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.09751293,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09185725,PGM,Daily payout based on your ALIVE stake.
ironshield,0.08052741,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07821034,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07579174,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07241486,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07193682,PGM,Daily payout based on your ALIVE stake.
masoom,0.06882719,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05950485,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05213064,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.04788836,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04671172,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04491199,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.044794,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.04176311,PGM,Daily payout based on your ALIVE stake.
primersion,0.04122876,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04086209,PGM,Daily payout based on your ALIVE stake.
vocup,0.0391256,PGM,Daily payout based on your ALIVE stake.
oscarps,0.03714698,PGM,Daily payout based on your ALIVE stake.
noctury,0.03663662,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03559744,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03217682,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03047803,PGM,Daily payout based on your ALIVE stake.
chapelle,0.02713282,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02704132,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02655532,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.0257436,PGM,Daily payout based on your ALIVE stake.
awah,0.02558105,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.0255227,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02520185,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02394901,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02382452,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02321197,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02272639,PGM,Daily payout based on your ALIVE stake.
flaxz,0.0219912,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02133511,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02116636,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02104304,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02090244,PGM,Daily payout based on your ALIVE stake.
