account,amount,symbol,memo
flaxz.alive,0.56451155,PGM,Daily payout based on your ALIVE stake.
jlufer,0.43945528,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.34575199,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.29045741,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.18806789,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.15332486,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14398504,PGM,Daily payout based on your ALIVE stake.
masoom,0.11912644,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.10007584,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.09599497,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.08297464,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07472118,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.06335189,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.06287003,PGM,Daily payout based on your ALIVE stake.
ironshield,0.05990009,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05866249,PGM,Daily payout based on your ALIVE stake.
primersion,0.05758859,PGM,Daily payout based on your ALIVE stake.
edgerik,0.0570283,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05523872,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.05045117,PGM,Daily payout based on your ALIVE stake.
d00k13,0.03777185,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.0347551,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.03327857,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.0306233,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03045917,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02926672,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02924982,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.02896073,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02890757,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.0287989,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.0284673,PGM,Daily payout based on your ALIVE stake.
invest-time,0.02755284,PGM,Daily payout based on your ALIVE stake.
chapelle,0.02671542,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.02499345,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02480279,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.02442542,PGM,Daily payout based on your ALIVE stake.
awah,0.0242279,PGM,Daily payout based on your ALIVE stake.
raishmi,0.02265919,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.02217933,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02092739,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.02044501,PGM,Daily payout based on your ALIVE stake.
manuvert,0.02006412,PGM,Daily payout based on your ALIVE stake.
ben.haase,0.01975748,PGM,Daily payout based on your ALIVE stake.
magicalive,0.01955955,PGM,Daily payout based on your ALIVE stake.
holovision.cash,0.01930167,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.01894477,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.01893904,PGM,Daily payout based on your ALIVE stake.
mintfinch,0.01828269,PGM,Daily payout based on your ALIVE stake.
globetrottergcc,0.01812172,PGM,Daily payout based on your ALIVE stake.
gank,0.01702603,PGM,Daily payout based on your ALIVE stake.
griega,0.01512511,PGM,Daily payout based on your ALIVE stake.
hoosie,0.01494371,PGM,Daily payout based on your ALIVE stake.
toekins,0.01457616,PGM,Daily payout based on your ALIVE stake.
merthin,0.01456502,PGM,Daily payout based on your ALIVE stake.
liotes.alive,0.01432862,PGM,Daily payout based on your ALIVE stake.
guurry123,0.01347004,PGM,Daily payout based on your ALIVE stake.
kaseldz,0.01327955,PGM,Daily payout based on your ALIVE stake.
b4phom3t,0.01267788,PGM,Daily payout based on your ALIVE stake.
tokenpimp,0.01236445,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01207506,PGM,Daily payout based on your ALIVE stake.
