account,amount,symbol,memo
flaxz.alive,0.44610284,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.31714255,PGM,Daily payout based on your ALIVE stake.
jlufer,0.2959492,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.21734611,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14264066,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13768176,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.135938,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10211004,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09445368,PGM,Daily payout based on your ALIVE stake.
ironshield,0.09010757,PGM,Daily payout based on your ALIVE stake.
urri2020,0.08958799,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07940461,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07526798,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07230765,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07063668,PGM,Daily payout based on your ALIVE stake.
masoom,0.06473595,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05597279,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05502211,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.04974641,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04716811,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04498207,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04382479,PGM,Daily payout based on your ALIVE stake.
vocup,0.04059214,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04007837,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03993283,PGM,Daily payout based on your ALIVE stake.
noctury,0.03979949,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03699703,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03278365,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03160002,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03094214,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02924265,PGM,Daily payout based on your ALIVE stake.
awah,0.02610987,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02552391,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02543392,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02540699,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.02485362,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02400557,PGM,Daily payout based on your ALIVE stake.
stdd,0.02370125,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.0234776,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02252542,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02240834,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02238207,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02179306,PGM,Daily payout based on your ALIVE stake.
magicalive,0.0216675,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02101438,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02006729,PGM,Daily payout based on your ALIVE stake.
ddn688,0.01991439,PGM,Daily payout based on your ALIVE stake.
