account,amount,symbol,memo
threesteps,0.02485245,AWESOME,Daily payout based on your ALIVEM stake.
hive.pizza,0.0093872,AWESOME,Daily payout based on your ALIVEM stake.
jlufer,0.00763929,AWESOME,Daily payout based on your ALIVEM stake.
kingneptune,0.00574037,AWESOME,Daily payout based on your ALIVEM stake.
hafiz34,0.00405061,AWESOME,Daily payout based on your ALIVEM stake.
gank,0.00270135,AWESOME,Daily payout based on your ALIVEM stake.
dibblers.dabs,0.00222862,AWESOME,Daily payout based on your ALIVEM stake.
davidthompson57,0.00204648,AWESOME,Daily payout based on your ALIVEM stake.
aliveprojects,0.00180619,AWESOME,Daily payout based on your ALIVEM stake.
hankanon,0.00165316,AWESOME,Daily payout based on your ALIVEM stake.
noctury,0.00164404,AWESOME,Daily payout based on your ALIVEM stake.
zoe24,0.00145198,AWESOME,Daily payout based on your ALIVEM stake.
bambukah,0.00142415,AWESOME,Daily payout based on your ALIVEM stake.
voltz-blag,0.00116145,AWESOME,Daily payout based on your ALIVEM stake.
d00k13,0.00108054,AWESOME,Daily payout based on your ALIVEM stake.
ironshield,0.00089705,AWESOME,Daily payout based on your ALIVEM stake.
iamraincrystal,0.00082783,AWESOME,Daily payout based on your ALIVEM stake.
faireye,0.00081041,AWESOME,Daily payout based on your ALIVEM stake.
flaxz,0.00079332,AWESOME,Daily payout based on your ALIVEM stake.
bradleyarrow,0.00077785,AWESOME,Daily payout based on your ALIVEM stake.
guurry123,0.00069668,AWESOME,Daily payout based on your ALIVEM stake.
beststart,0.00069087,AWESOME,Daily payout based on your ALIVEM stake.
zealous4ever,0.00067534,AWESOME,Daily payout based on your ALIVEM stake.
flaxz.alive,0.00058464,AWESOME,Daily payout based on your ALIVEM stake.
pgm-curator,0.00050097,AWESOME,Daily payout based on your ALIVEM stake.
elizabetamt,0.00049577,AWESOME,Daily payout based on your ALIVEM stake.
benthomaswwd,0.00041966,AWESOME,Daily payout based on your ALIVEM stake.
alokkumar121,0.00041884,AWESOME,Daily payout based on your ALIVEM stake.
master-lamps,0.0004052,AWESOME,Daily payout based on your ALIVEM stake.
justclickindiva,0.0004052,AWESOME,Daily payout based on your ALIVEM stake.
mypathtofire,0.00040129,AWESOME,Daily payout based on your ALIVEM stake.
ana-maria,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
wine-cellar,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
hivecoffee,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
khan.dayyanz,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
masoom,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
jimmy.adames,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
neshk,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
jacuzzi,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
leosoph,0.00033767,AWESOME,Daily payout based on your ALIVEM stake.
ministickupboy,0.00027014,AWESOME,Daily payout based on your ALIVEM stake.
lightcaptured,0.00022563,AWESOME,Daily payout based on your ALIVEM stake.
hive-112281,0.00021057,AWESOME,Daily payout based on your ALIVEM stake.
vocup,0.00020827,AWESOME,Daily payout based on your ALIVEM stake.
tengolotodo,0.00020314,AWESOME,Daily payout based on your ALIVEM stake.
hannes-stoffel,0.00020267,AWESOME,Daily payout based on your ALIVEM stake.
gestion.alive,0.00018065,AWESOME,Daily payout based on your ALIVEM stake.
bastionpm,0.00013912,AWESOME,Daily payout based on your ALIVEM stake.
captainloken,0.00013716,AWESOME,Daily payout based on your ALIVEM stake.
mirroredspork,0.00013507,AWESOME,Daily payout based on your ALIVEM stake.
awah,0.00013507,AWESOME,Daily payout based on your ALIVEM stake.
globetrottergcc,0.00013507,AWESOME,Daily payout based on your ALIVEM stake.
chaosmagic23,0.00010839,AWESOME,Daily payout based on your ALIVEM stake.
mario89,0.00010353,AWESOME,Daily payout based on your ALIVEM stake.
stdd,8.091e-05,AWESOME,Daily payout based on your ALIVEM stake.
coininstant,7.125e-05,AWESOME,Daily payout based on your ALIVEM stake.
