account,amount,symbol,memo
nastyforce,0.00030989,PGM,Daily payout based on your ALIVE stake.
hariton,0.00030931,PGM,Daily payout based on your ALIVE stake.
lolz.devs,0.00030661,PGM,Daily payout based on your ALIVE stake.
sinistry,0.00030506,PGM,Daily payout based on your ALIVE stake.
hiveboost,0.00030477,PGM,Daily payout based on your ALIVE stake.
chatsunny,0.0003011,PGM,Daily payout based on your ALIVE stake.
jesustiano,0.0002962,PGM,Daily payout based on your ALIVE stake.
bilpcoinbpc,0.00029332,PGM,Daily payout based on your ALIVE stake.
mariya36,0.00029152,PGM,Daily payout based on your ALIVE stake.
captainspaulding,0.00029019,PGM,Daily payout based on your ALIVE stake.
captainloken,0.00029004,PGM,Daily payout based on your ALIVE stake.
erhan92,0.0002875,PGM,Daily payout based on your ALIVE stake.
dstampede,0.00028507,PGM,Daily payout based on your ALIVE stake.
birdbeaksd,0.0002808,PGM,Daily payout based on your ALIVE stake.
bananofarmer,0.00027937,PGM,Daily payout based on your ALIVE stake.
neoxian,0.00027804,PGM,Daily payout based on your ALIVE stake.
atomcollector,0.00027457,PGM,Daily payout based on your ALIVE stake.
jurusakhir,0.00026565,PGM,Daily payout based on your ALIVE stake.
petertag,0.00026281,PGM,Daily payout based on your ALIVE stake.
tanjakolader,0.00025665,PGM,Daily payout based on your ALIVE stake.
lolzbot,0.00025622,PGM,Daily payout based on your ALIVE stake.
luba555,0.00025588,PGM,Daily payout based on your ALIVE stake.
lv99-rd-chocobo,0.00025162,PGM,Daily payout based on your ALIVE stake.
pregosauce,0.00024967,PGM,Daily payout based on your ALIVE stake.
projectmamabg,0.00024904,PGM,Daily payout based on your ALIVE stake.
cuddlekitten,0.00024365,PGM,Daily payout based on your ALIVE stake.
mspbro,0.00023841,PGM,Daily payout based on your ALIVE stake.
achim03,0.00023815,PGM,Daily payout based on your ALIVE stake.
thisismylife,0.00023529,PGM,Daily payout based on your ALIVE stake.
hivebuzz,0.00021807,PGM,Daily payout based on your ALIVE stake.
