account,amount,symbol,memo
flaxz.alive,0.45496968,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.32344924,PGM,Daily payout based on your ALIVE stake.
jlufer,0.30183128,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.2216117,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14175816,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13974578,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13700634,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10219467,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09533021,PGM,Daily payout based on your ALIVE stake.
ironshield,0.08790606,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07835919,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07626402,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.0717203,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.0697456,PGM,Daily payout based on your ALIVE stake.
masoom,0.06602329,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05708152,PGM,Daily payout based on your ALIVE stake.
urri2020,0.05541891,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05314091,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05073013,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04714347,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04548109,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04350245,PGM,Daily payout based on your ALIVE stake.
vocup,0.04065831,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.040397,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03955473,PGM,Daily payout based on your ALIVE stake.
noctury,0.03895572,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03572644,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03270515,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03153227,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03046383,PGM,Daily payout based on your ALIVE stake.
oscarps,0.02970175,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02872557,PGM,Daily payout based on your ALIVE stake.
d00k13,0.0259397,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02582087,PGM,Daily payout based on your ALIVE stake.
awah,0.02577176,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02566261,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02448294,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.02364181,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02328439,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02297336,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02285395,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02281213,PGM,Daily payout based on your ALIVE stake.
stdd,0.02271937,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02209838,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02208068,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02133736,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02046635,PGM,Daily payout based on your ALIVE stake.
ddn688,0.0203104,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02005131,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.01989462,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01977834,PGM,Daily payout based on your ALIVE stake.
hankanon,0.01898704,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01838737,PGM,Daily payout based on your ALIVE stake.
adysscheryl,0.01719969,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.01682153,PGM,Daily payout based on your ALIVE stake.
beststart,0.01639474,PGM,Daily payout based on your ALIVE stake.
merthin,0.01603349,PGM,Daily payout based on your ALIVE stake.
raishmi,0.01556112,PGM,Daily payout based on your ALIVE stake.
holovision.cash,0.01531636,PGM,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01523686,PGM,Daily payout based on your ALIVE stake.
jmis101,0.01489356,PGM,Daily payout based on your ALIVE stake.
alzee,0.01463275,PGM,Daily payout based on your ALIVE stake.
ben.haase,0.01458956,PGM,Daily payout based on your ALIVE stake.
globetrottergcc,0.01433166,PGM,Daily payout based on your ALIVE stake.
hoosie,0.0143209,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.0140449,PGM,Daily payout based on your ALIVE stake.
gank,0.01318515,PGM,Daily payout based on your ALIVE stake.
hirohurl,0.01230951,PGM,Daily payout based on your ALIVE stake.
synergized,0.01226012,PGM,Daily payout based on your ALIVE stake.
toekins,0.01147425,PGM,Daily payout based on your ALIVE stake.
lightcaptured,0.01143938,PGM,Daily payout based on your ALIVE stake.
neoxvoter,0.01119745,PGM,Daily payout based on your ALIVE stake.
bambukah,0.01098803,PGM,Daily payout based on your ALIVE stake.
kam5iz,0.01050627,PGM,Daily payout based on your ALIVE stake.
alex2alex,0.01048052,PGM,Daily payout based on your ALIVE stake.
griega,0.01039029,PGM,Daily payout based on your ALIVE stake.
certain,0.01037818,PGM,Daily payout based on your ALIVE stake.
myjob,0.01019787,PGM,Daily payout based on your ALIVE stake.
elizabetamt,0.01003982,PGM,Daily payout based on your ALIVE stake.
master-lamps,0.00991938,PGM,Daily payout based on your ALIVE stake.
wrestlingdesires,0.00979744,PGM,Daily payout based on your ALIVE stake.
jacoalberts,0.00969305,PGM,Daily payout based on your ALIVE stake.
guurry123,0.00940435,PGM,Daily payout based on your ALIVE stake.
misterc,0.00930033,PGM,Daily payout based on your ALIVE stake.
captaincryptic,0.0091633,PGM,Daily payout based on your ALIVE stake.
melinda010100,0.00912778,PGM,Daily payout based on your ALIVE stake.
apoloo1,0.00881924,PGM,Daily payout based on your ALIVE stake.
littlebee4,0.00874539,PGM,Daily payout based on your ALIVE stake.
oasiskp2,0.00871809,PGM,Daily payout based on your ALIVE stake.
b4phom3t,0.00870649,PGM,Daily payout based on your ALIVE stake.
alive.voter,0.00867764,PGM,Daily payout based on your ALIVE stake.
ilovewintergem,0.00855442,PGM,Daily payout based on your ALIVE stake.
tokenpimp,0.00851319,PGM,Daily payout based on your ALIVE stake.
caelum1infernum,0.00839132,PGM,Daily payout based on your ALIVE stake.
myupvote2u,0.00822577,PGM,Daily payout based on your ALIVE stake.
tengolotodo,0.0082067,PGM,Daily payout based on your ALIVE stake.
new.things,0.00811527,PGM,Daily payout based on your ALIVE stake.
rbhayes,0.00803442,PGM,Daily payout based on your ALIVE stake.
points-fr,0.00803199,PGM,Daily payout based on your ALIVE stake.
