account,amount,symbol,memo
flaxz.alive,0.49763032,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.3483257,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.32852549,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.24275631,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.15671689,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14570094,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14271921,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10341357,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08947764,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08461927,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.07692319,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.07619996,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07619579,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07351874,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.07198399,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05696727,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.04972265,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04747109,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04583426,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04564574,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04387861,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04336108,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03997129,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.0390501,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.03655848,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.03478958,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03319988,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.03224642,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.03110845,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03072577,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.02993834,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02763506,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02724554,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02683064,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02651474,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02645759,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.02637692,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02474814,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02380584,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02367849,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02343033,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02314042,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02295912,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02282629,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.02258617,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.02234216,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02120897,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01970041,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.01940319,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01936785,LOLZ,Daily payout based on your ALIVE stake.
