account,amount,symbol,memo
flaxz.alive,0.44746396,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.3181102,PGM,Daily payout based on your ALIVE stake.
jlufer,0.29685257,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.21801938,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14307666,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13818508,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13712302,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10242159,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09474342,PGM,Daily payout based on your ALIVE stake.
ironshield,0.09062727,PGM,Daily payout based on your ALIVE stake.
urri2020,0.08986328,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07965661,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07555523,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07253333,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07097213,PGM,Daily payout based on your ALIVE stake.
masoom,0.06493347,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05614513,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05582424,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.04989858,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04785812,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04515821,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04407063,PGM,Daily payout based on your ALIVE stake.
vocup,0.04073846,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04020727,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.04005545,PGM,Daily payout based on your ALIVE stake.
noctury,0.04001228,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.0371138,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03300307,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03170032,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03108297,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.02945477,PGM,Daily payout based on your ALIVE stake.
awah,0.02619031,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.0256663,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02551152,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02549773,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.0250756,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02407881,PGM,Daily payout based on your ALIVE stake.
stdd,0.02392172,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02354962,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02259415,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02247671,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02245153,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02186957,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02173361,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02109445,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02012852,PGM,Daily payout based on your ALIVE stake.
ddn688,0.0199767,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.01972072,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.01956623,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01945459,PGM,Daily payout based on your ALIVE stake.
hankanon,0.01867363,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01809278,PGM,Daily payout based on your ALIVE stake.
adysscheryl,0.01763769,PGM,Daily payout based on your ALIVE stake.
jmis101,0.01692313,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.01654465,PGM,Daily payout based on your ALIVE stake.
beststart,0.01613034,PGM,Daily payout based on your ALIVE stake.
alive.voter,0.01599271,PGM,Daily payout based on your ALIVE stake.
merthin,0.01577427,PGM,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01532819,PGM,Daily payout based on your ALIVE stake.
raishmi,0.01530426,PGM,Daily payout based on your ALIVE stake.
master-lamps,0.01524677,PGM,Daily payout based on your ALIVE stake.
holovision.cash,0.01506354,PGM,Daily payout based on your ALIVE stake.
alzee,0.01441473,PGM,Daily payout based on your ALIVE stake.
hoosie,0.01425632,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.01381345,PGM,Daily payout based on your ALIVE stake.
gank,0.01296751,PGM,Daily payout based on your ALIVE stake.
synergized,0.01272598,PGM,Daily payout based on your ALIVE stake.
hirohurl,0.01235455,PGM,Daily payout based on your ALIVE stake.
lightcaptured,0.0122195,PGM,Daily payout based on your ALIVE stake.
toekins,0.01129586,PGM,Daily payout based on your ALIVE stake.
neoxvoter,0.01102973,PGM,Daily payout based on your ALIVE stake.
bambukah,0.01089877,PGM,Daily payout based on your ALIVE stake.
alex2alex,0.01082915,PGM,Daily payout based on your ALIVE stake.
myjob,0.01062037,PGM,Daily payout based on your ALIVE stake.
oasiskp2,0.01044248,PGM,Daily payout based on your ALIVE stake.
kam5iz,0.01033285,PGM,Daily payout based on your ALIVE stake.
griega,0.01021994,PGM,Daily payout based on your ALIVE stake.
sammyhive,0.01021446,PGM,Daily payout based on your ALIVE stake.
certain,0.01020765,PGM,Daily payout based on your ALIVE stake.
elizabetamt,0.00987409,PGM,Daily payout based on your ALIVE stake.
jacoalberts,0.00980493,PGM,Daily payout based on your ALIVE stake.
wrestlingdesires,0.00967982,PGM,Daily payout based on your ALIVE stake.
guurry123,0.0092674,PGM,Daily payout based on your ALIVE stake.
