account,amount,symbol,memo
flaxz.alive,0.54821599,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.42245569,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.3480079,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.28235306,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.18232131,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15215367,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14080811,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.11451824,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09695981,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09228156,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08183819,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.07386454,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07352741,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06461816,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06260613,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06118426,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05815718,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05536087,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05310633,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.0488636,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03631071,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03341066,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03199124,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02944201,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.02929862,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.02876329,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.028362,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02819972,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02813791,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02805921,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02784099,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02768486,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02676134,LOLZ,Daily payout based on your ALIVE stake.
invest-time,0.02648757,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.02535528,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02491394,LOLZ,Daily payout based on your ALIVE stake.
daniky,0.02357593,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02349052,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02330065,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02254322,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.02178265,LOLZ,Daily payout based on your ALIVE stake.
