account,amount,symbol,memo
null,"1,0",ALIVE,@leemah1/iaac-day-252-don-t
null,"1,0",ALIVE,@imfarhad/happy-holi-wishes-to-all
null,"1,0",ALIVE,@benthomaswwd/simply-share-to-earn-rewards
null,"1,0",ALIVE,@alive.chat/alive-chat-march-7-2023
null,"1,0",ALIVE,@ijelady/iaac-day-50-working-in
null,"1,0",ALIVE,@sammyhive/iaac-be-a-good-helper
null,"1,0",ALIVE,@pedrobrito2004/eng-spa-micro-post
null,"1,0",ALIVE,@ironshield/we-are-alive-march-seventh
null,"1,0",ALIVE,@leemah1/iaac-day-253-check-up
null,"1,0",ALIVE,@sammyhive/iaac-be-a-good-helper
