account,amount,symbol,memo
flaxz.alive,0.45599797,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.3241831,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.30251569,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.22208635,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.14114315,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.13969738,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13592299,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.10242653,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.09554174,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.08412807,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07691695,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07615759,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07138912,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.06988481,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.06617308,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05721103,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.05101419,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.0508377,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.047414,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.04686317,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04538609,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04360115,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.04019409,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04018674,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.04018118,DHEDGE,Daily payout based on your ALIVE stake.
primersion,0.0396389,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.03783398,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.03578926,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.0325494,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03071842,DHEDGE,Daily payout based on your ALIVE stake.
oscarps,0.02976875,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.02915502,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02798455,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02599855,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02583229,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.02572123,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02549634,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.02453849,DHEDGE,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02333682,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02302549,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.0229058,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.02284367,DHEDGE,Daily payout based on your ALIVE stake.
tydynrain,0.02257906,DHEDGE,Daily payout based on your ALIVE stake.
magicalive,0.02214852,DHEDGE,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02205195,DHEDGE,Daily payout based on your ALIVE stake.
stdd,0.02186431,DHEDGE,Daily payout based on your ALIVE stake.
flaxz,0.02131798,DHEDGE,Daily payout based on your ALIVE stake.
chaosmagic23,0.02051278,DHEDGE,Daily payout based on your ALIVE stake.
ddn688,0.0203545,DHEDGE,Daily payout based on your ALIVE stake.
alokkumar121,0.0200968,DHEDGE,Daily payout based on your ALIVE stake.
elianaicgomes,0.01993936,DHEDGE,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01982282,DHEDGE,Daily payout based on your ALIVE stake.
