account,amount,symbol,memo
flaxz.alive,0.50957751,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.3685404,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.34759521,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.25678223,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16464838,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14881855,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14756303,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10468444,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08862581,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08390646,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.07961354,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.07426443,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07315235,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.0715005,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05889842,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05260886,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04998514,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.0483011,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04829531,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.04640145,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.0452053,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.03720016,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03385125,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.03312618,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03216196,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03167615,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.0313787,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.03057305,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.03031475,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02923917,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02791021,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.027908,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02784652,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.0277897,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02591063,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02561528,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02507419,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02478748,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02448364,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02429182,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02424888,LOLZ,Daily payout based on your ALIVE stake.
steem-holder,0.02423434,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02415127,LOLZ,Daily payout based on your ALIVE stake.
chaosmagic23,0.02370161,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02244007,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02052223,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.02050866,LOLZ,Daily payout based on your ALIVE stake.
awah,0.0203788,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01956109,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.0190024,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01770075,LOLZ,Daily payout based on your ALIVE stake.
hankanon,0.01765109,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01735699,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.01714749,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01703305,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.01623031,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01617312,LOLZ,Daily payout based on your ALIVE stake.
gank,0.01578384,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01548526,LOLZ,Daily payout based on your ALIVE stake.
stdd,0.01494198,LOLZ,Daily payout based on your ALIVE stake.
beststart,0.0147752,LOLZ,Daily payout based on your ALIVE stake.
toekins,0.01380635,LOLZ,Daily payout based on your ALIVE stake.
adysscheryl,0.0137485,LOLZ,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01370214,LOLZ,Daily payout based on your ALIVE stake.
alzee,0.01353746,LOLZ,Daily payout based on your ALIVE stake.
griega,0.01268467,LOLZ,Daily payout based on your ALIVE stake.
visual.alive,0.01231065,LOLZ,Daily payout based on your ALIVE stake.
tydynrain,0.01219065,LOLZ,Daily payout based on your ALIVE stake.
