account,amount,symbol,memo
flaxz.alive,0.48250898,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.32293448,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.30456533,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.22576289,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.14730185,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.1416393,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.13879416,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10008549,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.09140822,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.08039017,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.07991727,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.07498866,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07345739,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.0727927,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.07064297,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.06107046,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.05349282,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.04781753,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.04638044,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.04609642,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.0442264,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04282778,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04231645,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04157075,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.03958001,LOLZ,Daily payout based on your ALIVE stake.
oscarps,0.03812529,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.03660777,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.03542881,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.03203109,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.0305654,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.02775471,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02699287,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.02619603,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02613403,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02598969,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.02590496,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02475677,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02458082,LOLZ,Daily payout based on your ALIVE stake.
