account,amount,symbol,memo
flaxz.alive,0.53723387,PGM,Daily payout based on your ALIVE stake.
jlufer,0.40984635,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.35594234,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.27602558,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.1784781,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.15136386,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.1398786,PGM,Daily payout based on your ALIVE stake.
masoom,0.11110213,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10048066,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.09531108,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.08231428,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.0807793,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07302223,PGM,Daily payout based on your ALIVE stake.
edgerik,0.06625661,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.06271193,PGM,Daily payout based on your ALIVE stake.
ironshield,0.06271127,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.05765764,PGM,Daily payout based on your ALIVE stake.
primersion,0.0537084,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.0515217,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.0479257,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.03601414,PGM,Daily payout based on your ALIVE stake.
d00k13,0.03522687,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.03258814,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.03241339,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.03103633,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.02982751,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02857286,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02831618,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.02753416,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02746057,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.02739129,PGM,Daily payout based on your ALIVE stake.
ddn688,0.027305,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.02722436,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.02701104,PGM,Daily payout based on your ALIVE stake.
