account,amount,symbol,memo
flaxz.alive,0.56252777,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.43791052,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.35040613,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.2894387,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.18749517,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.15278992,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14347891,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.11870769,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.09972405,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.09565753,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08288511,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07532563,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.06395207,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.0631292,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06008328,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.05910889,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05845628,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.05738615,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.05504455,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.05027555,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03763908,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.03463293,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.03316159,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.03051565,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.0303521,LOLZ,Daily payout based on your ALIVE stake.
ddn688,0.02916384,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02915217,LOLZ,Daily payout based on your ALIVE stake.
elianaicgomes,0.02885893,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02880595,LOLZ,Daily payout based on your ALIVE stake.
flaxz.ctp,0.02869767,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.02854551,LOLZ,Daily payout based on your ALIVE stake.
invest-time,0.02745599,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02673165,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.02490559,LOLZ,Daily payout based on your ALIVE stake.
alokkumar121,0.02471561,LOLZ,Daily payout based on your ALIVE stake.
justclickindiva,0.02434013,LOLZ,Daily payout based on your ALIVE stake.
awah,0.02414388,LOLZ,Daily payout based on your ALIVE stake.
raishmi,0.02257953,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02210136,LOLZ,Daily payout based on your ALIVE stake.
rcaine,0.02091685,LOLZ,Daily payout based on your ALIVE stake.
stickupboys,0.02037315,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02009462,LOLZ,Daily payout based on your ALIVE stake.
ben.haase,0.01968803,LOLZ,Daily payout based on your ALIVE stake.
magicalive,0.01950294,LOLZ,Daily payout based on your ALIVE stake.
heartbeatonhive,0.01939427,LOLZ,Daily payout based on your ALIVE stake.
holovision.cash,0.01926064,LOLZ,Daily payout based on your ALIVE stake.
dibblers.dabs,0.01887817,LOLZ,Daily payout based on your ALIVE stake.
mintfinch,0.01821842,LOLZ,Daily payout based on your ALIVE stake.
globetrottergcc,0.018063,LOLZ,Daily payout based on your ALIVE stake.
gank,0.01696618,LOLZ,Daily payout based on your ALIVE stake.
griega,0.01507195,LOLZ,Daily payout based on your ALIVE stake.
hoosie,0.01489634,LOLZ,Daily payout based on your ALIVE stake.
toekins,0.01452492,LOLZ,Daily payout based on your ALIVE stake.
merthin,0.01451382,LOLZ,Daily payout based on your ALIVE stake.
liotes.alive,0.01427825,LOLZ,Daily payout based on your ALIVE stake.
guurry123,0.01342384,LOLZ,Daily payout based on your ALIVE stake.
kaseldz,0.01323287,LOLZ,Daily payout based on your ALIVE stake.
b4phom3t,0.01263331,LOLZ,Daily payout based on your ALIVE stake.
tokenpimp,0.01232098,LOLZ,Daily payout based on your ALIVE stake.
newigennity,0.01205142,LOLZ,Daily payout based on your ALIVE stake.
zealous4ever,0.01199377,LOLZ,Daily payout based on your ALIVE stake.
ilovewintergem,0.011641,LOLZ,Daily payout based on your ALIVE stake.
hirohurl,0.01149849,LOLZ,Daily payout based on your ALIVE stake.
misterc,0.01123202,LOLZ,Daily payout based on your ALIVE stake.
epic-fail,0.01100219,LOLZ,Daily payout based on your ALIVE stake.
mlrequena78,0.01082676,LOLZ,Daily payout based on your ALIVE stake.
wrestlingdesires,0.01068668,LOLZ,Daily payout based on your ALIVE stake.
elizabetamt,0.01067247,LOLZ,Daily payout based on your ALIVE stake.
captaincryptic,0.01059595,LOLZ,Daily payout based on your ALIVE stake.
laruche,0.01021351,LOLZ,Daily payout based on your ALIVE stake.
myupvote2u,0.01016026,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.01004167,LOLZ,Daily payout based on your ALIVE stake.
pedrobrito2004,0.00985275,LOLZ,Daily payout based on your ALIVE stake.
chireerocks.live,0.00970964,LOLZ,Daily payout based on your ALIVE stake.
vickoly,0.00968807,LOLZ,Daily payout based on your ALIVE stake.
johnsdowie,0.00920852,LOLZ,Daily payout based on your ALIVE stake.
wdougwatson,0.00918309,LOLZ,Daily payout based on your ALIVE stake.
mervinthepogi,0.00911126,LOLZ,Daily payout based on your ALIVE stake.
lolz.alive,0.00904587,LOLZ,Daily payout based on your ALIVE stake.
mk992039,0.00891403,LOLZ,Daily payout based on your ALIVE stake.
tdctunes,0.00860792,LOLZ,Daily payout based on your ALIVE stake.
jacoalberts,0.00838316,LOLZ,Daily payout based on your ALIVE stake.
