account,amount,symbol,memo
flaxz.alive,0.51642656,LOLZ,Daily payout based on your ALIVE stake.
jlufer,0.37879197,LOLZ,Daily payout based on your ALIVE stake.
hafiz34,0.35597832,LOLZ,Daily payout based on your ALIVE stake.
iamraincrystal,0.26286848,LOLZ,Daily payout based on your ALIVE stake.
lukeisalive,0.16775222,LOLZ,Daily payout based on your ALIVE stake.
bradleyarrow,0.14752821,LOLZ,Daily payout based on your ALIVE stake.
gurseerat,0.14691477,LOLZ,Daily payout based on your ALIVE stake.
masoom,0.10270651,LOLZ,Daily payout based on your ALIVE stake.
kingneptune,0.10192756,LOLZ,Daily payout based on your ALIVE stake.
maddogmike,0.08996152,LOLZ,Daily payout based on your ALIVE stake.
benthomaswwd,0.08207766,LOLZ,Daily payout based on your ALIVE stake.
darmst5339,0.08027807,LOLZ,Daily payout based on your ALIVE stake.
imfarhad,0.07447769,LOLZ,Daily payout based on your ALIVE stake.
edgerik,0.06933257,LOLZ,Daily payout based on your ALIVE stake.
ironshield,0.06913473,LOLZ,Daily payout based on your ALIVE stake.
jimmy.adames,0.06049548,LOLZ,Daily payout based on your ALIVE stake.
hive-112281,0.05407213,LOLZ,Daily payout based on your ALIVE stake.
gestion.alive,0.04992441,LOLZ,Daily payout based on your ALIVE stake.
primersion,0.04963855,LOLZ,Daily payout based on your ALIVE stake.
harpreetjanda,0.0476518,LOLZ,Daily payout based on your ALIVE stake.
thisisawesome,0.04578793,LOLZ,Daily payout based on your ALIVE stake.
mypathtofire,0.03445609,LOLZ,Daily payout based on your ALIVE stake.
d00k13,0.03255749,LOLZ,Daily payout based on your ALIVE stake.
yeckingo1,0.03077329,LOLZ,Daily payout based on your ALIVE stake.
captain.alive,0.0299572,LOLZ,Daily payout based on your ALIVE stake.
davidxxl,0.02991083,LOLZ,Daily payout based on your ALIVE stake.
hive.pizza,0.0286845,LOLZ,Daily payout based on your ALIVE stake.
manuvert,0.02832147,LOLZ,Daily payout based on your ALIVE stake.
vocup,0.02805411,LOLZ,Daily payout based on your ALIVE stake.
saboin.alive,0.02751541,LOLZ,Daily payout based on your ALIVE stake.
chapelle,0.02711908,LOLZ,Daily payout based on your ALIVE stake.
davidthompson57,0.02669755,LOLZ,Daily payout based on your ALIVE stake.
noctury,0.02659974,LOLZ,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02648701,LOLZ,Daily payout based on your ALIVE stake.
flaxz,0.02562392,LOLZ,Daily payout based on your ALIVE stake.
ana-maria,0.02556779,LOLZ,Daily payout based on your ALIVE stake.
