account,amount,symbol,memo
flaxz.alive,0.45353318,PGM,Daily payout based on your ALIVE stake.
hafiz34,0.32242687,PGM,Daily payout based on your ALIVE stake.
jlufer,0.30087724,PGM,Daily payout based on your ALIVE stake.
iamraincrystal,0.22091792,PGM,Daily payout based on your ALIVE stake.
gurseerat,0.14197342,PGM,Daily payout based on your ALIVE stake.
lukeisalive,0.13936873,PGM,Daily payout based on your ALIVE stake.
bradleyarrow,0.13657605,PGM,Daily payout based on your ALIVE stake.
kingneptune,0.10187165,PGM,Daily payout based on your ALIVE stake.
benthomaswwd,0.09503046,PGM,Daily payout based on your ALIVE stake.
ironshield,0.08939573,PGM,Daily payout based on your ALIVE stake.
edgerik,0.07811624,PGM,Daily payout based on your ALIVE stake.
maddogmike,0.07602296,PGM,Daily payout based on your ALIVE stake.
darmst5339,0.07151965,PGM,Daily payout based on your ALIVE stake.
imfarhad,0.07150264,PGM,Daily payout based on your ALIVE stake.
masoom,0.0658146,PGM,Daily payout based on your ALIVE stake.
urri2020,0.06115849,PGM,Daily payout based on your ALIVE stake.
harpreetjanda,0.05690109,PGM,Daily payout based on your ALIVE stake.
mypathtofire,0.05324904,PGM,Daily payout based on your ALIVE stake.
jimmy.adames,0.05057018,PGM,Daily payout based on your ALIVE stake.
davidthompson57,0.04703467,PGM,Daily payout based on your ALIVE stake.
ana-maria,0.04533773,PGM,Daily payout based on your ALIVE stake.
hive-112281,0.04336495,PGM,Daily payout based on your ALIVE stake.
vocup,0.0409414,PGM,Daily payout based on your ALIVE stake.
thisisawesome,0.04027523,PGM,Daily payout based on your ALIVE stake.
gestion.alive,0.0394301,PGM,Daily payout based on your ALIVE stake.
noctury,0.03891675,PGM,Daily payout based on your ALIVE stake.
davidxxl,0.03561746,PGM,Daily payout based on your ALIVE stake.
manuvert,0.03260256,PGM,Daily payout based on your ALIVE stake.
yeckingo1,0.03143576,PGM,Daily payout based on your ALIVE stake.
chapelle,0.03050286,PGM,Daily payout based on your ALIVE stake.
lolz.alive,0.0287479,PGM,Daily payout based on your ALIVE stake.
d00k13,0.02585771,PGM,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02574596,PGM,Daily payout based on your ALIVE stake.
awah,0.02569188,PGM,Daily payout based on your ALIVE stake.
oscarps,0.02566155,PGM,Daily payout based on your ALIVE stake.
saboin.alive,0.02564003,PGM,Daily payout based on your ALIVE stake.
captain.alive,0.02440556,PGM,Daily payout based on your ALIVE stake.
tydynrain,0.0237782,PGM,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02324925,PGM,Daily payout based on your ALIVE stake.
rcaine,0.02290075,PGM,Daily payout based on your ALIVE stake.
stdd,0.02279994,PGM,Daily payout based on your ALIVE stake.
hive.pizza,0.02278171,PGM,Daily payout based on your ALIVE stake.
steem-holder,0.02274278,PGM,Daily payout based on your ALIVE stake.
magicalive,0.02202853,PGM,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02201246,PGM,Daily payout based on your ALIVE stake.
flaxz,0.02127937,PGM,Daily payout based on your ALIVE stake.
chaosmagic23,0.02040166,PGM,Daily payout based on your ALIVE stake.
ddn688,0.02024621,PGM,Daily payout based on your ALIVE stake.
alokkumar121,0.01998793,PGM,Daily payout based on your ALIVE stake.
elianaicgomes,0.01983174,PGM,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01971583,PGM,Daily payout based on your ALIVE stake.
hankanon,0.01892702,PGM,Daily payout based on your ALIVE stake.
newigennity,0.01832926,PGM,Daily payout based on your ALIVE stake.
adysscheryl,0.01724428,PGM,Daily payout based on your ALIVE stake.
justclickindiva,0.01676836,PGM,Daily payout based on your ALIVE stake.
beststart,0.01634332,PGM,Daily payout based on your ALIVE stake.
merthin,0.01598281,PGM,Daily payout based on your ALIVE stake.
ben.haase,0.01580466,PGM,Daily payout based on your ALIVE stake.
raishmi,0.01551194,PGM,Daily payout based on your ALIVE stake.
holovision.cash,0.01526794,PGM,Daily payout based on your ALIVE stake.
pedrobrito2004,0.01518988,PGM,Daily payout based on your ALIVE stake.
jmis101,0.01485003,PGM,Daily payout based on your ALIVE stake.
alzee,0.01460994,PGM,Daily payout based on your ALIVE stake.
globetrottergcc,0.01429164,PGM,Daily payout based on your ALIVE stake.
hoosie,0.014278,PGM,Daily payout based on your ALIVE stake.
stickupboys,0.0140009,PGM,Daily payout based on your ALIVE stake.
gank,0.01314347,PGM,Daily payout based on your ALIVE stake.
master-lamps,0.01266021,PGM,Daily payout based on your ALIVE stake.
hirohurl,0.01229609,PGM,Daily payout based on your ALIVE stake.
synergized,0.01222334,PGM,Daily payout based on your ALIVE stake.
lightcaptured,0.01144502,PGM,Daily payout based on your ALIVE stake.
toekins,0.01143798,PGM,Daily payout based on your ALIVE stake.
neoxvoter,0.01116442,PGM,Daily payout based on your ALIVE stake.
bambukah,0.0110433,PGM,Daily payout based on your ALIVE stake.
alive.voter,0.01094944,PGM,Daily payout based on your ALIVE stake.
alex2alex,0.01056443,PGM,Daily payout based on your ALIVE stake.
kam5iz,0.01047306,PGM,Daily payout based on your ALIVE stake.
griega,0.01035863,PGM,Daily payout based on your ALIVE stake.
certain,0.01034537,PGM,Daily payout based on your ALIVE stake.
myjob,0.01016643,PGM,Daily payout based on your ALIVE stake.
elizabetamt,0.01000808,PGM,Daily payout based on your ALIVE stake.
wrestlingdesires,0.00976647,PGM,Daily payout based on your ALIVE stake.
jacoalberts,0.00966241,PGM,Daily payout based on your ALIVE stake.
guurry123,0.00937581,PGM,Daily payout based on your ALIVE stake.
