account,amount,symbol,memo
null,"1,0",ALIVE,@edgerik/we-are-alive-iaac-607
null,"1,0",ALIVE,@alive.chat/alive-chat-april-26-2023
null,"1,0",ALIVE,@pedrobrito2004/eng-spa-international-humor-day
null,"1,0",ALIVE,@zer0requiem/the-binance-and-voyager-deal
null,"1,0",ALIVE,@ijelady/iaac-75-a-massive-training
null,"1,0",ALIVE,@gurseerat/exploring-and-curating-post-from-a9fb27064cb68
null,"1,0",ALIVE,@ziabutt3836/i-am-alive-challenge-day
null,"1,0",ALIVE,@leemah1/iaac-day-285-it-is
null,"1,0",ALIVE,@phoenixwren/after-three-years-the-plague
null,"1,0",ALIVE,@stewie.wieno/actifit-stewie-wieno-20230425t222244963z
null,"1,0",ALIVE,@cursephantom/e7kng-staking-your-alive-tokens-i-am-alive-or-larryisalive-challenge
null,"1,0",ALIVE,@ijelady/iaac-75-a-massive-training
null,"1,0",ALIVE,@stewie.wieno/actifit-stewie-wieno-20230427t063844623z
