account,amount,symbol,memo
null,"1,0",ALIVE,@sammyhive/iaac-cherish-your-family-gathering
null,"1,0",ALIVE,@leemah1/iaac-day-229-it-s
null,"1,0",ALIVE,@alive.chat/alive-chat-february-8-2023
null,"1,0",ALIVE,@pedrobrito2004/eng-spa-marriage-propose-day
null,"1,0",ALIVE,@edgerik/we-are-alive-iaac-556
null,"1,0",ALIVE,@ironshield/we-are-alive-february-8th
null,"1,0",ALIVE,@harpreetjanda/i-am-alive-challenge-day-5205206fd489e
null,"1,0",ALIVE,@twicejoy/iaac-day-402-or-or
null,"1,0",ALIVE,@mypathtofire/saturday-savers-club-plus-win
null,"1,0",ALIVE,@cursephantom/staking-your-alive-tokens-i-am-alive
null,"1,0",ALIVE,@old-man-chu58/cookout-time-with-old-man-chu
