account,amount,symbol,memo
flaxz.alive,0.45285009,DHEDGE,Daily payout based on your ALIVE stake.
hafiz34,0.32194125,DHEDGE,Daily payout based on your ALIVE stake.
jlufer,0.30042447,DHEDGE,Daily payout based on your ALIVE stake.
iamraincrystal,0.22058794,DHEDGE,Daily payout based on your ALIVE stake.
gurseerat,0.14175959,DHEDGE,Daily payout based on your ALIVE stake.
lukeisalive,0.1391907,DHEDGE,Daily payout based on your ALIVE stake.
bradleyarrow,0.13637192,DHEDGE,Daily payout based on your ALIVE stake.
kingneptune,0.10171822,DHEDGE,Daily payout based on your ALIVE stake.
benthomaswwd,0.09488852,DHEDGE,Daily payout based on your ALIVE stake.
ironshield,0.08945803,DHEDGE,Daily payout based on your ALIVE stake.
edgerik,0.07799937,DHEDGE,Daily payout based on your ALIVE stake.
maddogmike,0.07590846,DHEDGE,Daily payout based on your ALIVE stake.
darmst5339,0.07141193,DHEDGE,Daily payout based on your ALIVE stake.
imfarhad,0.07139574,DHEDGE,Daily payout based on your ALIVE stake.
masoom,0.06571547,DHEDGE,Daily payout based on your ALIVE stake.
urri2020,0.06106716,DHEDGE,Daily payout based on your ALIVE stake.
harpreetjanda,0.05681539,DHEDGE,Daily payout based on your ALIVE stake.
mypathtofire,0.05317238,DHEDGE,Daily payout based on your ALIVE stake.
jimmy.adames,0.05049401,DHEDGE,Daily payout based on your ALIVE stake.
davidthompson57,0.04696462,DHEDGE,Daily payout based on your ALIVE stake.
ana-maria,0.04530841,DHEDGE,Daily payout based on your ALIVE stake.
hive-112281,0.04329963,DHEDGE,Daily payout based on your ALIVE stake.
vocup,0.04094661,DHEDGE,Daily payout based on your ALIVE stake.
thisisawesome,0.04036741,DHEDGE,Daily payout based on your ALIVE stake.
gestion.alive,0.03937071,DHEDGE,Daily payout based on your ALIVE stake.
noctury,0.0391226,DHEDGE,Daily payout based on your ALIVE stake.
davidxxl,0.0355646,DHEDGE,Daily payout based on your ALIVE stake.
manuvert,0.03255346,DHEDGE,Daily payout based on your ALIVE stake.
yeckingo1,0.03139195,DHEDGE,Daily payout based on your ALIVE stake.
chapelle,0.03055645,DHEDGE,Daily payout based on your ALIVE stake.
lolz.alive,0.02877135,DHEDGE,Daily payout based on your ALIVE stake.
awah,0.0259496,DHEDGE,Daily payout based on your ALIVE stake.
d00k13,0.02581876,DHEDGE,Daily payout based on your ALIVE stake.
heartbeatonhive,0.02571309,DHEDGE,Daily payout based on your ALIVE stake.
oscarps,0.0256229,DHEDGE,Daily payout based on your ALIVE stake.
saboin.alive,0.02560141,DHEDGE,Daily payout based on your ALIVE stake.
captain.alive,0.0243688,DHEDGE,Daily payout based on your ALIVE stake.
tydynrain,0.02376803,DHEDGE,Daily payout based on your ALIVE stake.
dibblers.dabs,0.02327758,DHEDGE,Daily payout based on your ALIVE stake.
rcaine,0.02286626,DHEDGE,Daily payout based on your ALIVE stake.
stdd,0.02283851,DHEDGE,Daily payout based on your ALIVE stake.
hive.pizza,0.0227474,DHEDGE,Daily payout based on your ALIVE stake.
steem-holder,0.02270932,DHEDGE,Daily payout based on your ALIVE stake.
magicalive,0.02199535,DHEDGE,Daily payout based on your ALIVE stake.
lisamgentile1961,0.02199235,DHEDGE,Daily payout based on your ALIVE stake.
flaxz,0.02125165,DHEDGE,Daily payout based on your ALIVE stake.
chaosmagic23,0.02037093,DHEDGE,Daily payout based on your ALIVE stake.
ddn688,0.02021571,DHEDGE,Daily payout based on your ALIVE stake.
alokkumar121,0.01995822,DHEDGE,Daily payout based on your ALIVE stake.
elianaicgomes,0.01980187,DHEDGE,Daily payout based on your ALIVE stake.
flaxz.ctp,0.01968613,DHEDGE,Daily payout based on your ALIVE stake.
hankanon,0.01889852,DHEDGE,Daily payout based on your ALIVE stake.
newigennity,0.01830165,DHEDGE,Daily payout based on your ALIVE stake.
adysscheryl,0.01722067,DHEDGE,Daily payout based on your ALIVE stake.
justclickindiva,0.0167435,DHEDGE,Daily payout based on your ALIVE stake.
ben.haase,0.01660474,DHEDGE,Daily payout based on your ALIVE stake.
beststart,0.01632028,DHEDGE,Daily payout based on your ALIVE stake.
merthin,0.01595874,DHEDGE,Daily payout based on your ALIVE stake.
raishmi,0.01548857,DHEDGE,Daily payout based on your ALIVE stake.
holovision.cash,0.01524495,DHEDGE,Daily payout based on your ALIVE stake.
pedrobrito2004,0.0151674,DHEDGE,Daily payout based on your ALIVE stake.
jmis101,0.01482806,DHEDGE,Daily payout based on your ALIVE stake.
alzee,0.01458793,DHEDGE,Daily payout based on your ALIVE stake.
hoosie,0.0142833,DHEDGE,Daily payout based on your ALIVE stake.
globetrottergcc,0.01427012,DHEDGE,Daily payout based on your ALIVE stake.
stickupboys,0.01397981,DHEDGE,Daily payout based on your ALIVE stake.
master-lamps,0.0134649,DHEDGE,Daily payout based on your ALIVE stake.
gank,0.01312368,DHEDGE,Daily payout based on your ALIVE stake.
hirohurl,0.01231058,DHEDGE,Daily payout based on your ALIVE stake.
synergized,0.0122069,DHEDGE,Daily payout based on your ALIVE stake.
lightcaptured,0.01150919,DHEDGE,Daily payout based on your ALIVE stake.
toekins,0.01142075,DHEDGE,Daily payout based on your ALIVE stake.
neoxvoter,0.01114878,DHEDGE,Daily payout based on your ALIVE stake.
bambukah,0.01102667,DHEDGE,Daily payout based on your ALIVE stake.
alive.voter,0.01093294,DHEDGE,Daily payout based on your ALIVE stake.
alex2alex,0.01059118,DHEDGE,Daily payout based on your ALIVE stake.
kam5iz,0.01045729,DHEDGE,Daily payout based on your ALIVE stake.
griega,0.01034303,DHEDGE,Daily payout based on your ALIVE stake.
certain,0.01033018,DHEDGE,Daily payout based on your ALIVE stake.
myjob,0.01015112,DHEDGE,Daily payout based on your ALIVE stake.
elizabetamt,0.00999301,DHEDGE,Daily payout based on your ALIVE stake.
